"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"WHQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ","WHD010","WHD010","Current self-reported height (inches)","These next questions ask about {your/SPs} height and weight at different times in {your/his/her} life. How tall {are you/is SP} without shoes?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""39 to 80"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5860"", ""0"", ""179"", ""5""]; Cumulative=[""5860"", ""5860"", ""6039"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHD020","WHD020","Current self-reported weight (pounds)","How much {do you/does SP} weigh without clothes or shoes?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 420"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5902"", ""7"", ""130"", ""5""]; Cumulative=[""5902"", ""5909"", ""6039"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHQ030","WHQ030","How do you consider your weight","{Do you/Does SP} consider {your/his/her}self now to be . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Overweight,"", ""Underweight, or"", ""About the right weight?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2861"", ""392"", ""2759"", ""6"", ""21"", ""5""]; Cumulative=[""2861"", ""3253"", ""6012"", ""6018"", ""6039"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHD040","WHD040","Like to weigh more less or same","Would {you/SP} like to weigh . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""More,"", ""Less, or"", ""Stay about the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""525"", ""3251"", ""2236"", ""6"", ""21"", ""5""]; Cumulative=[""525"", ""3776"", ""6012"", ""6018"", ""6039"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHD050","WHD050","Self-reported weight-1 yr ago (pounds)","How much did {you/SP} weigh a year ago?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""62 to 420"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5847"", ""5"", ""187"", ""5""]; Cumulative=[""5847"", ""5852"", ""6039"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHD060","WHD060","Weight change intentional","Was the change between {your/SPs} current weight and {your/his/her} weight a year ago intentional?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""508"", ""376"", ""0"", ""0"", ""5160""]; Cumulative=[""508"", ""884"", ""884"", ""884"", ""6044""]; Skip.to.Item=[""WHQ090"", """", """", """", """"]"
"WHQ","WHQ070","WHQ070","Tried to lose weight in past year","During the past 12 months {have you/has SP} tried to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1618"", ""3889"", ""8"", ""11"", ""518""]; Cumulative=[""1618"", ""5507"", ""5515"", ""5526"", ""6044""]; Skip.to.Item=["""", ""WHQ090"", ""WHQ090"", ""WHQ090"", """"]"
"WHQ","WHD080A","WHD080A","Ate less food to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Ate less food (amount)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1096"", ""0"", ""1"", ""4947""]; Cumulative=[""1096"", ""1096"", ""1097"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ","WHD080B","WHD080B","Lowered calories to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Switched to foods with lower calories"", ""Missing""]; Count=[""522"", ""5522""]; Cumulative=[""522"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080C","WHQ080C","Ate less fat to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Ate less fat"", ""Missing""]; Count=[""644"", ""5400""]; Cumulative=[""644"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHD080D","WHD080D","Exercised to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Exercised"", ""Missing""]; Count=[""925"", ""5119""]; Cumulative=[""925"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080E","WHQ080E","Skipped meals to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Skipped meals"", ""Missing""]; Count=[""307"", ""5737""]; Cumulative=[""307"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHD080F","WHD080F","Ate diet products to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Ate diet foods or products"", ""Missing""]; Count=[""145"", ""5899""]; Cumulative=[""145"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080G","WHQ080G","Used liquid diet formula to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Used a liquid diet formula such as Slimfast or Optifast"", ""Missing""]; Count=[""121"", ""5923""]; Cumulative=[""121"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080H","WHQ080H","Joined program to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Joined a weight loss program such as Weight Watchers, Jenny Craig, Tops, or Overeaters Anonymous"", ""Missing""]; Count=[""45"", ""5999""]; Cumulative=[""45"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080I","WHQ080I","Took RX diet pills to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Took diet pills prescribed by a doctor"", ""Missing""]; Count=[""48"", ""5996""]; Cumulative=[""48"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080J","WHQ080J","Took non-RX suppl. to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Took other pills, medicines, herbs, or supplements not needing a prescription"", ""Missing""]; Count=[""137"", ""5907""]; Cumulative=[""137"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ080K","WHQ080K","Took laxatives to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Took laxatives or vomited"", ""Missing""]; Count=[""16"", ""6028""]; Cumulative=[""16"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHD080L","WHD080L","Other methods to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""21"", "".""]; Value.Description=[""Other (specify)"", ""Missing""]; Count=[""51"", ""5993""]; Cumulative=[""51"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHD080M","WHD080M","Drank a lot of water to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Drank a lot of water to lose weight"", ""Missing""]; Count=[""14"", ""6030""]; Cumulative=[""14"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHD080N","WHD080N","Followed a special diet","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Followed a special diet"", ""Missing""]; Count=[""11"", ""6033""]; Cumulative=[""11"", ""6044""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ","WHQ090","WHQ090","Tried not to gain weight in past year","During the past 12 months {have you/has SP} done anything to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2094"", ""3927"", ""7"", ""11"", ""5""]; Cumulative=[""2094"", ""6021"", ""6028"", ""6039"", ""6044""]; Skip.to.Item=["""", ""WHD110"", ""WHD110"", ""WHD110"", """"]"
"WHQ","WHQ100a","WHQ100a","Ate less to not gain weight","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Ate less food (amount)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1370"", ""0"", ""1"", ""4673""]; Cumulative=[""1370"", ""1370"", ""1371"", ""6044""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
