"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHXDEN_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"OHXDEN_B","OHAEXSTS","OHAEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Completed"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""7853"", ""1157"", ""588"", ""0""]; Cumulative=[""7853"", ""9010"", ""9598"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHASCST3","OHASCST3","Dentition Status Code","Dentition Status Code","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""8371"", ""637"", ""590"", ""0""]; Cumulative=[""8371"", ""9008"", ""9598"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD08TC","OHD08TC","Tooth Count: #8","Tooth Count: Upper right central incisor (CI)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1016"", ""6960"", ""2"", ""1006"", ""614""]; Cumulative=[""1016"", ""7976"", ""7978"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD07TC","OHD07TC","Tooth Count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1193"", ""6668"", ""5"", ""1118"", ""614""]; Cumulative=[""1193"", ""7861"", ""7866"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD06TC","OHD06TC","Tooth Count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1826"", ""6245"", ""1"", ""912"", ""614""]; Cumulative=[""1826"", ""8071"", ""8072"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD05TC","OHD05TC","Tooth Count: #5","Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1682"", ""5860"", ""3"", ""1439"", ""614""]; Cumulative=[""1682"", ""7542"", ""7545"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD04TC","OHD04TC","Tooth Count: #4","Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1830"", ""5801"", ""3"", ""1350"", ""614""]; Cumulative=[""1830"", ""7631"", ""7634"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD03TC","OHD03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""6639"", ""4"", ""2341"", ""614""]; Cumulative=[""6639"", ""6643"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD02TC","OHD02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""5507"", ""0"", ""3477"", ""614""]; Cumulative=[""5507"", ""5507"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_B","OHD01TC","OHD01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1214"", ""0"", ""7770"", ""614""]; Cumulative=[""1214"", ""1214"", ""8984"", ""9598""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
