"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BPX_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BPX_H","PEASCST1","PEASCST1","Blood Pressure Status","Blood Pressure Status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""9493"", ""3"", ""317"", ""0""]; Cumulative=[""9493"", ""9496"", ""9813"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_H","PEASCTM1","PEASCTM1","Blood Pressure Time in Seconds","Blood Pressure Time in Seconds","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 2868"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9508"", ""305""]; Cumulative=[""9508"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_H","PEASCCT1","PEASCCT1","Blood Pressure Comment","Blood Pressure Comment","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""72"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""Safety exclusion"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Came late/left early"", ""Error (technician/software/supply)"", ""SP with child"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""4"", ""16"", ""7"", ""14"", ""1"", ""1"", ""12"", ""184"", ""3"", ""4"", ""69"", ""5"", ""9493""]; Cumulative=[""4"", ""20"", ""27"", ""41"", ""42"", ""43"", ""55"", ""239"", ""242"", ""246"", ""315"", ""320"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_H","BPXCHR","BPXCHR","60 sec HR (30 sec HR * 2)","60 sec HR (30 sec HR * 2)","Both males and females 0 YEARS - 7 YEARS",NA,"Code.or.Value=[""60 to 178"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1961"", ""7852""]; Cumulative=[""1961"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_H","BPAARM","BPAARM","Arm selected","Arm selected:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Right"", ""Left"", ""Could not obtain"", ""Missing""]; Count=[""7480"", ""54"", ""1"", ""2278""]; Cumulative=[""7480"", ""7534"", ""7535"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_H","BPACSZ","BPACSZ","Coded cuff size","Cuff size (cm) (width X length)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Infant (6X12)"", ""Child (9X17)"", ""Adult (12X22)"", ""Large (15X32)"", ""Thigh (18X35)"", ""Missing""]; Count=[""2"", ""450"", ""2590"", ""3452"", ""1048"", ""2271""]; Cumulative=[""2"", ""452"", ""3042"", ""6494"", ""7542"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_H","BPXPLS","BPXPLS","60 sec. pulse (30 sec. pulse * 2)","60 sec. pulse (30 sec. pulse * 2)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 180"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7549"", ""2264""]; Cumulative=[""7549"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_H","BPXPULS","BPXPULS","Pulse regular or irregular?","Pulse regular or irregular?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Regular"", ""Irregular"", ""Missing""]; Count=[""9381"", ""130"", ""302""]; Cumulative=[""9381"", ""9511"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_H","BPXPTY","BPXPTY","Pulse type","Pulse type","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Radial"", ""Brachial"", ""Could not obtain"", ""Missing""]; Count=[""7531"", ""33"", ""0"", ""2249""]; Cumulative=[""7531"", ""7564"", ""7564"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_H","BPXML1","BPXML1","MIL: maximum inflation levels (mm Hg)","MIL: maximum inflation levels (mm Hg)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""100 to 240"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""7539"", ""14"", ""2260""]; Cumulative=[""7539"", ""7553"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
