"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BPX_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BPX_G","PEASCST1","PEASCST1","Blood Pressure Status","Blood Pressure Status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""9004"", ""1"", ""333"", ""0""]; Cumulative=[""9004"", ""9005"", ""9338"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","PEASCTM1","PEASCTM1","Blood Pressure Time in Seconds","Blood Pressure Time in Seconds","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 2144"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9004"", ""334""]; Cumulative=[""9004"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","PEASCCT1","PEASCCT1","Blood Pressure Comment","Blood Pressure Comment","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Came late/left early"", ""SP with child"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""9"", ""15"", ""1"", ""2"", ""0"", ""9"", ""239"", ""21"", ""25"", ""13"", ""9004""]; Cumulative=[""9"", ""24"", ""25"", ""27"", ""27"", ""36"", ""275"", ""296"", ""321"", ""334"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","BPXCHR","BPXCHR","60 sec HR (30 sec HR * 2)","60 sec HR (30 sec HR * 2)","Both males and females 0 YEARS - 7 YEARS",NA,"Code.or.Value=[""52 to 188"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1945"", ""7393""]; Cumulative=[""1945"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","BPQ150A","BPQ150A","Had food in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Food","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1617"", ""5443"", ""2278""]; Cumulative=[""1617"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPQ150B","BPQ150B","Had alcohol in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Alcohol","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5"", ""7055"", ""2278""]; Cumulative=[""5"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPQ150C","BPQ150C","Had coffee in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Coffee","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""50"", ""7010"", ""2278""]; Cumulative=[""50"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPQ150D","BPQ150D","Had cigarettes in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Cigarettes","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""118"", ""6942"", ""2278""]; Cumulative=[""118"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPAARM","BPAARM","Arm selected","Arm selected:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Right"", ""Left"", ""Could not obtain"", ""Missing""]; Count=[""7036"", ""24"", ""0"", ""2278""]; Cumulative=[""7036"", ""7060"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","BPACSZ","BPACSZ","Coded cuff size","Cuff size (cm) (width X length)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Infant (6X12)"", ""Child (9X17)"", ""Adult (12X22)"", ""Large (15X32)"", ""Thigh (18X35)"", ""Missing""]; Count=[""1"", ""443"", ""2377"", ""3308"", ""931"", ""2278""]; Cumulative=[""1"", ""444"", ""2821"", ""6129"", ""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","BPXPLS","BPXPLS","60 sec. pulse (30 sec. pulse * 2)","60 sec. pulse (30 sec. pulse * 2)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7060"", ""2278""]; Cumulative=[""7060"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","BPXPULS","BPXPULS","Pulse regular or irregular?","Pulse regular or irregular?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Regular"", ""Irregular"", ""Missing""]; Count=[""8906"", ""121"", ""311""]; Cumulative=[""8906"", ""9027"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPXPTY","BPXPTY","Pulse type","Pulse type","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Radial"", ""Brachial"", ""Could not obtain"", ""Missing""]; Count=[""7072"", ""7"", ""0"", ""2259""]; Cumulative=[""7072"", ""7079"", ""7079"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","BPXML1","BPXML1","MIL: maximum inflation levels (mm Hg)","MIL: maximum inflation levels (mm Hg)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 260"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""7072"", ""7"", ""2259""]; Cumulative=[""7072"", ""7079"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_G","BPXSY1","BPXSY1","Systolic: Blood pres (1st rdg) mm Hg","Systolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""74 to 238"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6756"", ""2582""]; Cumulative=[""6756"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","BPXDI1","BPXDI1","Diastolic: Blood pres (1st rdg) mm Hg","Diastolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 120"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6756"", ""2582""]; Cumulative=[""6756"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","BPAEN1","BPAEN1","Enhancement used first reading","Enhancement used first reading","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""7"", ""7054"", ""0"", ""2277""]; Cumulative=[""7"", ""7061"", ""7061"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_G","BPXSY2","BPXSY2","Systolic: Blood pres (2nd rdg) mm Hg","Systolic: Blood pressure (second reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""74 to 234"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6908"", ""2430""]; Cumulative=[""6908"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_G","BPXDI2","BPXDI2","Diastolic: Blood pres (2nd rdg) mm Hg","Diastolic: Blood pressure (second reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6908"", ""2430""]; Cumulative=[""6908"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
