"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VIX_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VIX_E","VIQ110","VIQ110","SP has a severe eye infection?","Does SP appear to have a severe eye infection in one or both eyes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5"", ""6543"", ""369""]; Cumulative=[""5"", ""6548"", ""6917""]; Skip.to.Item=["""", ""VIQ130"", """"]"
"VIX_E","VIQ121","VIQ121","Which eye(s) infected?","if VIQ110 = Yes record which eye(s) is/are affected.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Missing""]; Count=[""1"", ""3"", ""1"", ""6912""]; Cumulative=[""1"", ""4"", ""5"", ""6917""]; Skip.to.Item=[""End of Section"", ""End of Section"", ""End of Section"", """"]"
"VIX_E","VIQ130","VIQ130","Is SP wearing an eye patch?","Is SP wearing an eye patch?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""6543"", ""374""]; Cumulative=[""0"", ""6543"", ""6917""]; Skip.to.Item=["""", ""VIQ150"", """"]"
"VIX_E","VIQ141","VIQ141","Which eye has eye patch?","If VIQ130 = Yes record which eye(s) is/are affected.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""6917""]; Cumulative=[""0"", ""0"", ""0"", ""6917""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_E","VIQ150","VIQ150","Glasses/contact lenses for near work?","Do you wear glasses or contact lenses for reading or near work?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""2387"", ""398"", ""3"", ""4129""]; Cumulative=[""2387"", ""2785"", ""2788"", ""6917""]; Skip.to.Item=["""", ""VIXNC1"", """", """"]"
"VIX_E","VIQ160","VIQ160","Glasses/contact lenses available?","If VIQ150 = Yes record if the examinee brought their near work glasses contacts or a combination of glasses and/or contacts to the testing facility.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2048"", ""339"", ""4530""]; Cumulative=[""2048"", ""2387"", ""6917""]; Skip.to.Item=["""", ""VIXNC1"", """"]"
"VIX_E","VIQ170","VIQ170","Glasses or contacts worn for near test?","If VIQ160 = Yes record whether the examinee wore glasses contacts or a combination of glasses and/or contacts for test of near vision.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Glasses"", ""Contacts"", ""Both glasses and contact lenses"", ""Missing""]; Count=[""2011"", ""31"", ""6"", ""4869""]; Cumulative=[""2011"", ""2042"", ""2048"", ""6917""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_E","VIXNC1","VIXNC1","Line read on near card","The number of the last line the examinee read with one or fewer misses that is the number of the last line where the examinee read at least four out of the five characters correctly. Line 1 has the largest print: line 5 has the smallest print.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5"", ""8"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""2775"", ""13"", ""4129""]; Cumulative=[""2775"", ""2788"", ""6917""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_E","VIXNC2","VIXNC2","Testing distance of near card","Record to the nearest inch the distance from the center of the card to the examinees brow.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 31"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""2775"", ""13"", ""4129""]; Cumulative=[""2775"", ""2788"", ""6917""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_E","VIQ180","VIQ180","Eye surgery for near sightedness?","Have you ever had eye surgery to treat or prevent nearsightedness or myopia?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""98"", ""6409"", ""20"", ""390""]; Cumulative=[""98"", ""6507"", ""6527"", ""6917""]; Skip.to.Item=["""", ""VIQ200"", ""VIQ200"", """"]"
