"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CVX_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 49 YEARS",NA,NA
"CVX_B","CVDEXSTS","CVDEXSTS","CV fitness exam status","CV fitness exam status","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""VO2max estimated"", ""Tested but VO2max estimate missing"", ""Not done"", ""Missing""]; Count=[""2954"", ""510"", ""1688"", ""0""]; Cumulative=[""2954"", ""3464"", ""5152"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCMT","CVDEXCMT","Comment code for CV fitness exam status","Comment code for CV fitness exam status","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""90"", "".""]; Value.Description=[""None"", ""Met exclusion criteria"", ""Pregnant more than 12 weeks"", ""Refusal"", ""No time"", ""Technical problem"", ""Met priority 1 stopping criteria"", ""Met priority 2 stopping criteria"", ""Not able to calculate VO2max"", ""Other"", ""Missing""]; Count=[""2157"", ""954"", ""248"", ""59"", ""410"", ""746"", ""44"", ""453"", ""14"", ""67"", ""0""]; Cumulative=[""2157"", ""3111"", ""3359"", ""3418"", ""3828"", ""4574"", ""4618"", ""5071"", ""5085"", ""5152"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL1","CVDEXCL1","Excluded per physical limitations","Excluded from exam due to selected physical functioning limitations","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""320"", ""634"", ""4198""]; Cumulative=[""320"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL2","CVDEXCL2","Excluded per cardiovascular conditions","Excluded from exam due to selected cardiovascular conditions/symptoms","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""380"", ""574"", ""4198""]; Cumulative=[""380"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL3","CVDEXCL3","Excluded per lung/breathing conditions","Excluded from exam due to selected lung/breathing conditions/symptoms","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""197"", ""757"", ""4198""]; Cumulative=[""197"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL4","CVDEXCL4","Excluded per asthma symptoms","Excluded from exam due to selected asthma symptoms","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""136"", ""818"", ""4198""]; Cumulative=[""136"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL5","CVDEXCL5","Excluded per medications","Excluded from exam due to taking selected exclusionary medications","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""77"", ""877"", ""4198""]; Cumulative=[""77"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVDEXCL6","CVDEXCL6","Excluded per other specific reasons","Excluded from exam due to other specific reasons","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""113"", ""841"", ""4198""]; Cumulative=[""113"", ""954"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVQ220a","CVQ220a","Priority 2 Stop excessive HR in stage 2","Reason for Priority 2 Stop: Heart rate exceeds predetermined limit during first 2 minutes of stage 2","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""197"", ""256"", ""4699""]; Cumulative=[""197"", ""453"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CVX_B","CVQ220b","CVQ220b","Priority 2 Stop excessive HR in stage 1","Reason for Priority 2 Stop: Heart rate exceeds predetermined limit during stage 1","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""70"", ""383"", ""4699""]; Cumulative=[""70"", ""453"", ""5152""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
