"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHXREF_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHXREF_H","OHDEXSTS","OHDEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8633"", ""333"", ""456"", ""0""]; Cumulative=[""8633"", ""8966"", ""9422"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHDRCSTS","OHDRCSTS","Recommendation Care Status Code","Recommendation Care Status Code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8938"", ""0"", ""484"", ""0""]; Cumulative=[""8938"", ""8938"", ""9422"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAREC","OHAREC","Overall recommendation for care","Overall recommendation for care","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""See a dentist immediately"", ""See a dentist within the next 2 weeks"", ""See a dentist at your earliest convenience"", ""Continue your regular routine care"", ""Missing""]; Count=[""2"", ""433"", ""3080"", ""5423"", ""484""]; Cumulative=[""2"", ""435"", ""3515"", ""8938"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROCDT","OHAROCDT","Decayed teeth","Decayed teeth","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2312"", ""13"", ""7097""]; Cumulative=[""2312"", ""2325"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROCGP","OHAROCGP","Gum disease/problem","Gum disease/problem","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1868"", ""12"", ""7542""]; Cumulative=[""1868"", ""1880"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROCOH","OHAROCOH","Oral hygiene","Oral hygiene","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1764"", ""3"", ""7655""]; Cumulative=[""1764"", ""1767"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROCCI","OHAROCCI","Impression of soft tissue condition","Clinical impression of soft tissue condition","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""26"", ""11"", ""9385""]; Cumulative=[""26"", ""37"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROCDE","OHAROCDE","Denture/Partial Denture/Plates","Denture/Partial Denture/Plates","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""368"", ""6"", ""9048""]; Cumulative=[""368"", ""374"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHARNF","OHARNF","No significant findings","No significant findings","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5424"", ""24"", ""3974""]; Cumulative=[""5424"", ""5448"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAROTH","OHAROTH","Some other finding (specify w/referral)","Some other finding (specify w/referral letter)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2"", ""0"", ""9420""]; Cumulative=[""2"", ""2"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF_H","OHAPOS","OHAPOS","Was participant exam position recumbent","Was the SP in a recumbent (laying down) position for all eligible assessments of the oral health exam?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""8301"", ""272"", ""849""]; Cumulative=[""8301"", ""8573"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
