"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SPX_F","SPQ070b","SPQ070b","Ever told had a collapsed lung?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2"", ""99"", "".""]; Value.Description=[""a collapsed lung?"", ""99"", ""Missing""]; Count=[""59"", ""4"", ""8132""]; Cumulative=[""59"", ""63"", ""8195""]; Skip.to.Item=[""SPAENA"", """", """"]"
"SPX_F","SPQ070c","SPQ070c","Ever told had a detached retina?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""a detached retina?"", ""Missing""]; Count=[""50"", ""8145""]; Cumulative=[""50"", ""8195""]; Skip.to.Item=[""SPAENA"", """"]"
"SPX_F","SPQ070d","SPQ070d","Ever told had a stroke?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""a stroke?"", ""Missing""]; Count=[""122"", ""8073""]; Cumulative=[""122"", ""8195""]; Skip.to.Item=[""SPQ080"", """"]"
"SPX_F","SPQ070e","SPQ070e","Ever told had a heart attack?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""a heart attack?"", ""Missing""]; Count=[""144"", ""8051""]; Cumulative=[""144"", ""8195""]; Skip.to.Item=[""SPQ090"", """"]"
"SPX_F","SPQ080","SPQ080","Stroke in the last 3 months?","Did this stroke happen in the last three months?","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""94"", ""0"", ""0"", ""8094""]; Cumulative=[""7"", ""101"", ""101"", ""101"", ""8195""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_F","SPQ090","SPQ090","Heart attack in last 3 months?","Was {your/SPs} heart attack in the last three months?","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""127"", ""0"", ""0"", ""8063""]; Cumulative=[""5"", ""132"", ""132"", ""132"", ""8195""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_F","SPQ100","SPQ100","Coughed up blood past month?","In the past month {have you/has SP} coughed up blood?","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""7394"", ""0"", ""3"", ""771""]; Cumulative=[""27"", ""7421"", ""7421"", ""7424"", ""8195""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_F","SPAENA","SPAENA","Check item","Check item SPAENA","Both males and females 6 YEARS - 79 YEARS",NA,NA
"SPX_F","ENQ100","ENQ100","Had respiratory illness?","In the past 7 days {have you/has SP} had a cough cold phlegm runny nose or other respiratory illness? Do not count allergies or hay fever.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1516"", ""5892"", ""0"", ""8"", ""779""]; Cumulative=[""1516"", ""7408"", ""7408"", ""7416"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXNSTAT","SPXNSTAT","Spirometry First Test Status","Spirometry First Test Status (Baseline Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Complete Exam"", ""Partial Exam"", ""Not Done"", ""Safety Exclusion"", ""Missing""]; Count=[""6728"", ""445"", ""532"", ""490"", ""0""]; Cumulative=[""6728"", ""7173"", ""7705"", ""8195"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXNCMT","SPXNCMT","Spirometry First Test Comment","Spirometry First Test Comment (Baseline Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""14"", ""51"", ""56"", ""62"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Interrupted"", ""SP unable to comply"", ""Came late/left early"", ""Problem with data capture"", ""SP with child"", ""Other"", ""Language barrier"", ""Missing""]; Count=[""125"", ""10"", ""49"", ""34"", ""2"", ""16"", ""1"", ""12"", ""258"", ""9"", ""25"", ""6"", ""22"", ""7626""]; Cumulative=[""125"", ""135"", ""184"", ""218"", ""220"", ""236"", ""237"", ""249"", ""507"", ""516"", ""541"", ""547"", ""569"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXNFVC","SPXNFVC","Baseline FVC (mL)","Baseline 1st Test Spirometry Forced Vital Capacity in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""826 to 9361"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNEV","SPXNEV","Baseline Extrapolated Volume (mL)","Baseline 1st Test Spirometry Extrapolated Volume in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1 to 295"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFEV5","SPXNFEV5","Baseline FEV 0.5 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 0.5 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""508 to 5219"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFEV7","SPXNFEV7","Baseline FEV 0.75 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 0.75 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""595 to 5930"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFEV1","SPXNFEV1","Baseline FEV 1 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 1.0 second in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""648 to 6474"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFEV3","SPXNFEV3","Baseline FEV 3 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 3.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""0 to 7685"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFEV6","SPXNFEV6","Baseline FEV 6 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 6.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""826 to 8554"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNPEF","SPXNPEF","Baseline PEF (mL/s)","Baseline 1st Test Spirometry Peak Expiratory Flow Rate in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1315 to 17695"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNF257","SPXNF257","Baseline FEF 25-75% (mL/s)","Baseline 1st Test Spirometry Forced Expiratory Flow Rate 25-75% in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""0 to 8191"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNFET","SPXNFET","Baseline Forced Expiratory Time (s)","Baseline 1st Test Spirometry Forced Expiratory Time in seconds.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1.1 to 27.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7079"", ""1116""]; Cumulative=[""7079"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNQFVC","SPXNQFVC","Baseline FVC Quality Attribute","Baseline 1st Test Spirometry Forced Vital Capacity Quality Attribute.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""4776"", ""1450"", ""531"", ""299"", ""117"", ""1022""]; Cumulative=[""4776"", ""6226"", ""6757"", ""7056"", ""7173"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXNQFV1","SPXNQFV1","Baseline FEV1 Quality Attribute","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 1.0 second Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""5026"", ""1455"", ""389"", ""203"", ""100"", ""1022""]; Cumulative=[""5026"", ""6481"", ""6870"", ""7073"", ""7173"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPDNACC","SPDNACC","Baseline Number of Acceptable Curves","Baseline 1st Test Spirometry Number of Acceptable Curves Performed (ATS Criteria)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""0 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7173"", ""1022""]; Cumulative=[""7173"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXNQEFF","SPXNQEFF","Baseline Effort Quality Attribute","Baseline 1st Test Spirometry Effort Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""< blank >""]; Value.Description=[""All 6 spirometry quality curve attributes are acceptable"", ""The curves had a large time to peak flow or a non-repeatable peak flow"", ""The curves had either < 6 seconds of exhalation or no plateau"", ""The curves had either a cough or large extrapolated volume"", ""Missing""]; Count=[""6666"", ""184"", ""306"", ""0"", ""1039""]; Cumulative=[""6666"", ""6850"", ""7156"", ""7156"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPDBRONC","SPDBRONC","Selected for Bronchodilator","Best test FEV1/FVC ratio below Lower Limit of Normal and/or less than 70%","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""926"", ""6247"", ""1022""]; Cumulative=[""926"", ""7173"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SPX_F","SPXBSTAT","SPXBSTAT","Spirometry Second Test Status","Spirometry Second Test Status (Post-Bronchodilator Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Complete Exam"", ""Partial Exam"", ""Not Done"", ""Safety Exclusion"", ""Missing""]; Count=[""495"", ""1"", ""192"", ""238"", ""7269""]; Cumulative=[""495"", ""496"", ""688"", ""926"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXBCMT","SPXBCMT","Spirometry Second Test Comment","Spirometry Second Test Comment (Post-Bronchodilator Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""5"", ""7"", ""27"", ""56"", ""84"", ""99"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Communication problem"", ""SP ill/emergency"", ""Proxy no information"", ""Came late/left early"", ""SP with child"", ""Other"", ""Missing""]; Count=[""99"", ""25"", ""2"", ""4"", ""2"", ""33"", ""9"", ""17"", ""8004""]; Cumulative=[""99"", ""124"", ""126"", ""130"", ""132"", ""165"", ""174"", ""191"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXBFVC","SPXBFVC","2nd Test FVC (mL)","Bronchodilator 2nd Test Spirometry Forced Vital Capacity in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1156 to 7289"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBEV","SPXBEV","2nd Test Extrapolated Volume (mL)","Bronchodilator 2nd Test Spirometry Extrapolated Volume in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2 to 207"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFEV5","SPXBFEV5","2nd Test FEV 0.5 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 0.5 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""575 to 4033"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFEV7","SPXBFEV7","2nd Test FEV 0.75 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 0.75 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""719 to 4899"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFEV1","SPXBFEV1","2nd Test FEV 1 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 1.0 second in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""828 to 5470"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFEV3","SPXBFEV3","2nd Test FEV 3 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 3.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1029 to 6884"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFEV6","SPXBFEV6","2nd Test FEV 6 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 6.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1131 to 7226"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBPEF","SPXBPEF","2nd Test PEF (mL/s)","Bronchodilator 2nd Test Spirometry Peak Expiratory Flow Rate in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1888 to 14089"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBF257","SPXBF257","2nd Test FEF 25-75% (mL/s)","Bronchodilator 2nd Test Spirometry Forced Expiratory Flow Rate 25-75% in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""203 to 4988"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBFET","SPXBFET","2nd Test Forced Expiratory Time (s)","Bronchodilator 2nd Test Spirometry Forced Expiratory Time in seconds.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""3.1 to 24.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBQFVC","SPXBQFVC","2nd Test FVC Quality Attribute","Bronchodilator 2nd Test Spirometry Forced Vital Capacity Quality Attribute.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""355"", ""116"", ""24"", ""1"", ""0"", ""7699""]; Cumulative=[""355"", ""471"", ""495"", ""496"", ""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPXBQFV1","SPXBQFV1","2nd Test FEV1 Quality Attribute","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 1.0 second Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""393"", ""92"", ""10"", ""1"", ""0"", ""7699""]; Cumulative=[""393"", ""485"", ""495"", ""496"", ""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_F","SPDBACC","SPDBACC","2nd Test Number of Acceptable Curves","Bronchodilator 2nd Test Spirometry Number of Acceptable Curves Performed (ATS Criteria)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""496"", ""7699""]; Cumulative=[""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_F","SPXBQEFF","SPXBQEFF","2nd Test Effort Quality Attribute","Bronchodilator 2nd Test Spirometry Effort Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""< blank >""]; Value.Description=[""All 6 spirometry quality curve attributes are acceptable"", ""The curves had a large time to peak flow or a non-repeatable peak flow"", ""The curves had either < 6 seconds of exhalation or no plateau"", ""The curves had either a cough or large extrapolated volume"", ""Missing""]; Count=[""490"", ""1"", ""5"", ""0"", ""7699""]; Cumulative=[""490"", ""491"", ""496"", ""496"", ""8195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
