"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHXDENT","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"OHXDENT","OHAEXSTS","OHAEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Completed"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""6589"", ""1493"", ""505"", ""0""]; Cumulative=[""6589"", ""8082"", ""8587"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHASCST3","OHASCST3","Dentition Status Code","Dentition Status Code","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""Required"", ""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""0"", ""7340"", ""736"", ""511"", ""0""]; Cumulative=[""0"", ""7340"", ""8076"", ""8587"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX08TC","OHX08TC","Tooth Count: #8","Tooth Count: Upper right central incisor (CI)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""802"", ""6221"", ""2"", ""1024"", ""538""]; Cumulative=[""802"", ""7023"", ""7025"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX07TC","OHX07TC","Tooth Count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""947"", ""6016"", ""3"", ""1083"", ""538""]; Cumulative=[""947"", ""6963"", ""6966"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX06TC","OHX06TC","Tooth Count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1503"", ""5640"", ""3"", ""903"", ""538""]; Cumulative=[""1503"", ""7143"", ""7146"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX05TC","OHX05TC","Tooth Count: #5","Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1383"", ""5276"", ""2"", ""1388"", ""538""]; Cumulative=[""1383"", ""6659"", ""6661"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX04TC","OHX04TC","Tooth Count: #4","Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Primary tooth (deciduous)"", ""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1517"", ""5201"", ""0"", ""1331"", ""538""]; Cumulative=[""1517"", ""6718"", ""6718"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX03TC","OHX03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""5910"", ""0"", ""2139"", ""538""]; Cumulative=[""5910"", ""5910"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX02TC","OHX02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""4935"", ""0"", ""3114"", ""538""]; Cumulative=[""4935"", ""4935"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDENT","OHX01TC","OHX01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", "".""]; Value.Description=[""Permanent tooth (succedaneous)"", ""Implant"", ""Not present"", ""Missing""]; Count=[""1269"", ""0"", ""6780"", ""538""]; Cumulative=[""1269"", ""1269"", ""8049"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
