"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OPXRET_E","OPXDF2FO","OPXDF2FO","Field 2 Focus Right Eye","Field 2 Focus Right Eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Good/fair"", ""Borderline"", ""Poor"", ""Missing""]; Count=[""2693"", ""404"", ""170"", ""596""]; Cumulative=[""2693"", ""3097"", ""3267"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDGRBL","OPXDGRBL","Gradability of images Right Eye","Gradability of images right eye. This assumes at least one digital image of the right eye is available.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Gradable"", ""Disc ungradable"", ""Part macula"", ""Macula ungradable"", ""Part disc & macula"", ""Disc & macula ungradable"", ""Ungradable"", ""Missing""]; Count=[""3044"", ""10"", ""131"", ""69"", ""4"", ""13"", ""19"", ""573""]; Cumulative=[""3044"", ""3054"", ""3185"", ""3254"", ""3258"", ""3271"", ""3290"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPMM","OPXDPMM","Pupil Size Right Eye","","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3289"", ""574""]; Cumulative=[""3289"", ""3863""]; Skip.to.Item=[""NA"", ""NA""]"
"OPXRET_E","OPXDPHPR","OPXDPHPR","Photo Problems Right Eye","Photo Problems","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""1789"", ""1501"", ""34"", ""539""]; Cumulative=[""1789"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHIL","OPXDPHIL","Photo Prob - Illumination Right Eye","Photo Problem - Illumination","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2816"", ""474"", ""34"", ""539""]; Cumulative=[""2816"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHFD","OPXDPHFD","Photo Prob - Field Definition Right Eye","Photo Problem - Field Definition","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""3224"", ""66"", ""34"", ""539""]; Cumulative=[""3224"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHHZ","OPXDPHHZ","Photo Prob - Haze Right Eye","Photo Problem - Haze","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2215"", ""1075"", ""34"", ""539""]; Cumulative=[""2215"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHDD","OPXDPHDD","Photo Prob - Dust/Dirt Right Eye","Photo Problem - Dust/Dirt","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2990"", ""300"", ""34"", ""539""]; Cumulative=[""2990"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHLA","OPXDPHLA","Photo Prob - Lashes Right Eye","Photo Problem - Lashes","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""3211"", ""79"", ""34"", ""539""]; Cumulative=[""3211"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHAR","OPXDPHAR","Photo Prob - Arc Right Eye","Photo Problem - Arc","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""3133"", ""157"", ""34"", ""539""]; Cumulative=[""3133"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHRC","OPXDPHRC","Photo Prob - Red Channel Right Eye","Photo Problem - Red Channel","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""3283"", ""7"", ""34"", ""539""]; Cumulative=[""3283"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPXDPHOT","OPXDPHOT","Photo Prob - Other Right Eye","Photo Problem - Other","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2561"", ""729"", ""34"", ""539""]; Cumulative=[""2561"", ""3290"", ""3324"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDURET","OPDURET","Retinopathy level worse eye","Calculated levels of retinopathy severity worse eye. The worse eye is the eye with the more severe retinopathy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""12"", ""13"", ""14"", ""15"", ""20"", ""31"", ""41"", ""51"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""70"", ""80"", "".""]; Value.Description=[""No retinopathy"", ""Non-diabetic retinal disease specific retinopathy"", ""Questionable retinopathy"", ""HE, SE, IRMA, VL but no MAS"", ""HEM only, no MAS"", ""MAS only"", ""Early NPR"", ""Moderate NPR"", ""Severe NPR"", ""Fibrous prolif. only"", ""No retinopathy but PRP laser"", ""MAS only +  PRP laser"", ""Early NPR + PRP laser"", ""Moderate/severe NPR + PRP laser"", ""PR < HRC"", ""PR >= HRC"", ""Total VH"", ""Missing""]; Count=[""2589"", ""80"", ""180"", ""15"", ""74"", ""168"", ""72"", ""42"", ""7"", ""4"", ""2"", ""0"", ""6"", ""2"", ""3"", ""1"", ""0"", ""618""]; Cumulative=[""2589"", ""2669"", ""2849"", ""2864"", ""2938"", ""3106"", ""3178"", ""3220"", ""3227"", ""3231"", ""3233"", ""3233"", ""3239"", ""3241"", ""3244"", ""3245"", ""3245"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDURL4","OPDURL4","4 levels retinopathy severity worse eye","This variable provides information on four levels of retinopathy severity from the worse eye. The worse eye is the eye with the more severe retinopathy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No retinopathy"", ""Mild NPR"", ""Moderate/severe NPR"", ""PR (Proliferative)"", ""Missing""]; Count=[""2849"", ""329"", ""49"", ""18"", ""618""]; Cumulative=[""2849"", ""3178"", ""3227"", ""3245"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUARMA","OPDUARMA","Any retinopathy worse eye","This field is coded for the presence or absence of any retinopathy from the worse eye. The worse eye is the eye with the more severe retinopathy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2849"", ""396"", ""618""]; Cumulative=[""2849"", ""3245"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUHMA","OPDUHMA","MAS HEM worse eye","This summary variable provides information describing microaneurysms (MAS) only blot hemorrhages (HEM) only or both using two severity levels from the ETDRS standard 2A worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""None"", ""Questionable"", ""MAS only"", ""HEM only"", ""HEM+MAS < 2A"", ""HEM+MAS >= 2A"", ""Missing""]; Count=[""2642"", ""171"", ""198"", ""108"", ""124"", ""7"", ""613""]; Cumulative=[""2642"", ""2813"", ""3011"", ""3119"", ""3243"", ""3250"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUMA","OPDUMA","Retinal microaneurysms worse eye","This variable provides information only on eyes with retinal microaneurysms and no retinal blot hemorrhage worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2941"", ""228"", ""694""]; Cumulative=[""2941"", ""3169"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUHEM","OPDUHEM","Retinal blot hemorrhages worse eye","This variable provides information only on eyes with retinal blot hemorrhages and no microaneurysms in the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3002"", ""114"", ""747""]; Cumulative=[""3002"", ""3116"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUHE","OPDUHE","Retinal hard exudate worse eye","This variable provides information on the presence or absence of hard exudate in the worse eye. Hard exudate is a result of lipoprotein deposition in the retina and is usually associated with macular edema.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3159"", ""24"", ""77"", ""603""]; Cumulative=[""3159"", ""3183"", ""3260"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSE","OPDUSE","Retinal soft exudate worse eye","This variable provides information on the presence or absence of soft exudate in the worse eye. Soft exudate sometimes called cotton wool spot is due to retinal nerve fiber layer infarction a result of retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3156"", ""38"", ""66"", ""603""]; Cumulative=[""3156"", ""3194"", ""3260"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUIRMA","OPDUIRMA","IRMA worse eye","This variable provides information on the presence or absence of Intraretinal Microvascular Abnormalities (IRMA) from the worse eye. IRMA are retinal collateral vessels in areas of retinal ischemia indicating a more severe level of retinopathy. This variable is coded using the ETDRS photo standard 8A. Eyes with IRMA>=8A have more severe disease than eyes with standard <8A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 8A"", "">= 8A"", ""Missing""]; Count=[""3149"", ""45"", ""40"", ""11"", ""618""]; Cumulative=[""3149"", ""3194"", ""3234"", ""3245"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUVB","OPDUVB","Retinal venous beading worse eye","This variable provides information on the presence or absence of retinal venous beading from the worse eye. Venous beading is a manifestation of severe retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3270"", ""3"", ""2"", ""588""]; Cumulative=[""3270"", ""3273"", ""3275"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUNVO","OPDUNVO","Retinal new vessels on disc worse eye","This variable provides information on the presence or absence of retinal new vessels on the optic disc area from the worse eye. Retinal new vessels on the optic disc area are a manifestation of proliferative retinopathy due to retinal ischemia. This variable is coded using the ETDRS photo standard 10A. Eyes with standard>=10A have more new vessels than eyes with standard <10A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 10A"", "">= 10A"", ""Missing""]; Count=[""3285"", ""6"", ""4"", ""0"", ""568""]; Cumulative=[""3285"", ""3291"", ""3295"", ""3295"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUNVE","OPDUNVE","Retinal new vessels elsewhere worse eye","This variable provides information on the presence or absence of retinal new vessels elsewhere outside the optic disc margin in the worse eye. Retinal new vessels elsewhere outside the optic disc margin are a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1/2 Disc Area"", "">= 1/2 Disc Area"", ""Missing""]; Count=[""3252"", ""13"", ""5"", ""0"", ""593""]; Cumulative=[""3252"", ""3265"", ""3270"", ""3270"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDURFP","OPDURFP","Retinal fibrous proliferation worse eye","This variable provides information on the presence or absence of retinal fibrous proliferation in the worse eye. Retinal fibrous proliferation is a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the greater the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""FPD only"", ""FPE only"", ""FPD + FPE"", ""Missing""]; Count=[""3254"", ""9"", ""4"", ""6"", ""2"", ""588""]; Cumulative=[""3254"", ""3263"", ""3267"", ""3273"", ""3275"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPHVH","OPDUPHVH","Pre-ret./ vitreous hemorrhage worse eye","This variable provides information on the presence or absence of pre-retinal hemorrhage or vitreous hemorrhage in the worse eye. Pre-retinal hemorrhage or vitreous hemorrhage is a manifestation of proliferative retinopathy due to retinal ischemia. The more area is affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1 Disc Area"", "">= 1 Disc Area"", ""Missing""]; Count=[""3271"", ""2"", ""1"", ""0"", ""589""]; Cumulative=[""3271"", ""3273"", ""3274"", ""3274"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUME","OPDUME","Macular edema worse eye","This variable provides information on the presence or absence of macular edema by clinical significance from the worse eye. The definition for Clinically Significant Macular Edema (CSME) found in the NHANES Grading Protocol: CSME is considered present when edema involves the fovea or is within 500 microns of the fovea or when a 1+disc area of edema is present with at least a portion of it within the macula.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes, but not CSME"", ""Yes CSME"", ""Other"", ""Missing""]; Count=[""3187"", ""17"", ""16"", ""23"", ""7"", ""613""]; Cumulative=[""3187"", ""3204"", ""3220"", ""3243"", ""3250"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUMEC","OPDUMEC","Macular edema in center worse eye","This variable provides information on the presence or absence of macular edema in the center from the worse eye. Center involvement specifies involvement of the fovea by macular edema. Cysts indicate more severe involvement usually associated with visual loss.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""None"", ""Questionable"", ""Present and CSME"", ""CSME with cysts"", ""Other"", ""Missing""]; Count=[""3213"", ""12"", ""18"", ""1"", ""6"", ""613""]; Cumulative=[""3213"", ""3225"", ""3243"", ""3244"", ""3250"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPPS","OPDUPPS","Panret. photocoagulation scar worse eye","This variable provides information on the presence or absence of panretinal photocoagulation scars in the worse eye. Panretinal photocoagulation in a scatter pattern across the retina or in specific areas outside the macular area later results in scarring and is a surrogate for having had active severe disease. Local and/or scatter photocoagulation is usually done to prevent preretinal and vitreous hemorrhage or the development of retinal new vessels.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable/incomplete"", ""Local"", ""Scatter only"", ""Scatter + local"", ""Missing""]; Count=[""3274"", ""1"", ""0"", ""14"", ""2"", ""572""]; Cumulative=[""3274"", ""3275"", ""3275"", ""3289"", ""3291"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUFOC","OPDUFOC","Focal photocoag. scars for ME worse eye","This variable provides information on the presence or absence of focal laser photocoagulation from the worse eye. It can appear either as treatment of leaking retinal microaneurysms (MA Rx only) or in a grid pattern in macula done for the treatment of localized or diffuse macular edema (Grid only) or sometimes together.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""MA RX only"", ""Grid only"", ""MA RX & Grid RX"", ""Missing""]; Count=[""3262"", ""5"", ""18"", ""1"", ""2"", ""575""]; Cumulative=[""3262"", ""3267"", ""3285"", ""3286"", ""3288"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUARM","OPDUARM","ARM 3 severity levels worse eye","This variable provides information on the 3-level severity classification of age-related macular degeneration (ARM) from the worse eye. Early ARM is defined by presence or absence of drusen and/or pigmentary abnormalities; late ARM by exudative ARM signs and/or geographic atrophy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No ARM"", ""Early ARM"", ""Late ARM"", ""Missing""]; Count=[""2943"", ""220"", ""28"", ""672""]; Cumulative=[""2943"", ""3163"", ""3191"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPIGA","OPDUPIGA","Ret. & pigmentary abnorm. worse eye","This variable provides information on the presence or absence of increased retinal pigment and/or RPE depigmentation a manifestation of early ARM in absence of signs of late ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3029"", ""165"", ""669""]; Cumulative=[""3029"", ""3194"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDULARM","OPDULARM","Late ARM worse eye","This variable provides information on the presence or absence of exudative ARM and/or geographic atrophy from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3196"", ""28"", ""639""]; Cumulative=[""3196"", ""3224"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUGA","OPDUGA","Geographic atrophy worse eye","This variable provides information on the presence or absence of pure geographic atrophy in the absence of signs of Exudative ARM worse eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3196"", ""13"", ""654""]; Cumulative=[""3196"", ""3209"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUEXU","OPDUEXU","Exudative ARM worse eye","This variable provides information on the presence or absence of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3206"", ""15"", ""642""]; Cumulative=[""3206"", ""3221"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUHD","OPDUHD","Hard distinct drusen worse eye","This variable provides information on the presence or absence of hard distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""998"", ""2218"", ""647""]; Cumulative=[""998"", ""3216"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUD125","OPDUD125","Drusen>=125 microns worse eye","This variable provides information on the presence or absence of large drusen greater than or equal to 125 microns in diameter from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2882"", ""315"", ""666""]; Cumulative=[""2882"", ""3197"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUD500","OPDUD500","Drusen>=500 microns worse eye","This variable provides information on the presence or absence of large drusen greater than or equal to 500 microns in diameter from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3071"", ""124"", ""668""]; Cumulative=[""3071"", ""3195"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
