"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_AUX","AUAEAR","AUAEAR","Which ear tested first?","Which ear tested first?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Right"", ""Left"", ""Missing""]; Count=[""2414"", ""2331"", ""402""]; Cumulative=[""2414"", ""4745"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_AUX","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""."", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""14"", ""51"", ""56"", ""62"", ""72"", ""99"", ""122"", ""150""]; Value.Description=[""Missing"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Interrupted"", ""SP unable to comply"", ""Came late/left early"", ""Problem with data capture"", ""Error (technician/software/supply)"", ""Other, specify"", ""Language barrier"", ""SP with parent SP""]; Count=[""3801"", ""68"", ""56"", ""246"", ""8"", ""109"", ""20"", ""2"", ""492"", ""229"", ""7"", ""49"", ""52"", ""4"", ""4""]; Cumulative=[""5147"", ""68"", ""124"", ""370"", ""378"", ""487"", ""507"", ""509"", ""1001"", ""1230"", ""1237"", ""1286"", ""1338"", ""1342"", ""1346""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""3775"", ""1010"", ""362"", ""0""]; Cumulative=[""3775"", ""4785"", ""5147"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUAFMANL","AUAFMANL","Frequency Switch to Manual Mode Left","Frequency at Which Switched From Auto to Manual Audio Testing (Left)","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", "".""]; Value.Description=[""None"", ""500 Hz"", ""1000 Hz"", ""2000 Hz"", ""3000 Hz"", ""4000 Hz"", ""6000 Hz"", ""8000 Hz"", ""Missing""]; Count=[""4456"", ""13"", ""51"", ""27"", ""13"", ""26"", ""40"", ""112"", ""409""]; Cumulative=[""4456"", ""4469"", ""4520"", ""4547"", ""4560"", ""4586"", ""4626"", ""4738"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUAFMANR","AUAFMANR","Frequency Switch to Manual Mode Right","Frequency at Which Switched From Auto to Manual Audio Testing (Right)","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", "".""]; Value.Description=[""None"", ""500 Hz"", ""1000 Hz"", ""2000 Hz"", ""3000 Hz"", ""4000 Hz"", ""6000 Hz"", ""8000 Hz"", ""Missing""]; Count=[""4486"", ""20"", ""40"", ""20"", ""23"", ""18"", ""38"", ""93"", ""409""]; Cumulative=[""4486"", ""4506"", ""4546"", ""4566"", ""4589"", ""4607"", ""4645"", ""4738"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUALEQC","AUALEQC","Left Ear Tympanogram Quality Code","Quality Code for Tympanogram of Left Ear","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""8"", ""9"", "".""]; Value.Description=[""Good - tympanogram is smooth and symmetrical"", ""Adequate - tympanogram is 'noisy' but adequate for interpretation"", ""Poor - tympanogram cannot be interpreted"", ""SP Refused Tympanometry"", ""Could not obtain"", ""Equivocal - tympanogram cannot be evaluated without further information"", ""Missing""]; Count=[""3725"", ""628"", ""84"", ""0"", ""293"", ""13"", ""404""]; Cumulative=[""3725"", ""4353"", ""4437"", ""4437"", ""4730"", ""4743"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUAMODE","AUAMODE","Audio Test Mode-Manual/Automatic/Mixed","Mode of Audiometric Test (Manual/Automatic/Mixed)","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Manual"", ""Automatic"", ""Mixed"", ""Missing""]; Count=[""905"", ""3324"", ""509"", ""409""]; Cumulative=[""905"", ""4229"", ""4738"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUAREQC","AUAREQC","Right Ear Tympanogram Quality Code","Quality Code for Tympanogram of Right Ear","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""8"", ""9"", "".""]; Value.Description=[""Good - tympanogram is smooth and symmetrical"", ""Adequate - tympanogram is 'noisy' but adequate for interpretation"", ""Poor - tympanogram cannot be interpreted"", ""SP Refused Tympanometry"", ""Could not obtain"", ""Equivocal - tympanogram cannot be evaluated without further information"", ""Missing""]; Count=[""3709"", ""662"", ""73"", ""0"", ""285"", ""14"", ""404""]; Cumulative=[""3709"", ""4371"", ""4444"", ""4444"", ""4729"", ""4743"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUATYMTL","AUATYMTL","Tympanogram Type Left Ear","Tympanogram Type Left Ear","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""Type A"", ""Type AS"", ""Type AD"", ""Type B"", ""Type C"", ""88888"", ""99999"", ""< blank >""]; Value.Description=[""Normal"", ""Normal, but the ear drum is unusually stiff"", ""Normal, but the ear drum is unusually flaccid"", ""Flat, no measurable ear drum mobility"", ""Normal ear drum mobility, but negative middle ear pressure"", ""Could not obtain"", ""Could not interpret"", ""Missing""]; Count=[""3971"", ""177"", ""36"", ""46"", ""125"", ""293"", ""95"", ""404""]; Cumulative=[""3971"", ""4148"", ""4184"", ""4230"", ""4355"", ""4648"", ""4743"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_AUX","AUATYMTR","AUATYMTR","Tympanogram Type Right Ear","Tympanogram Type Right Ear","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""Type A"", ""Type AS"", ""Type AD"", ""Type B"", ""Type C"", ""88888"", ""99999"", ""< blank >""]; Value.Description=[""Normal"", ""Normal, but the ear drum is unusually stiff"", ""Normal, but the ear drum is unusually flaccid"", ""Flat, no measurable ear drum mobility"", ""Normal ear drum mobility, but negative middle ear pressure"", ""Could not obtain"", ""Could not interpret"", ""Missing""]; Count=[""3956"", ""186"", ""45"", ""50"", ""136"", ""285"", ""85"", ""404""]; Cumulative=[""3956"", ""4142"", ""4187"", ""4237"", ""4373"", ""4658"", ""4743"", ""5147""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
