"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHXDEN_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 19 YEARS",NA,NA
"OHXDEN_F","OHDEXSTS","OHDEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""7145"", ""44"", ""1000"", ""0""]; Cumulative=[""7145"", ""7189"", ""8189"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHDDESTS","OHDDESTS","Dentition Status Code","Dentition Status Code","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""7187"", ""1"", ""1001"", ""0""]; Cumulative=[""7187"", ""7188"", ""8189"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX01TC","OHX01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1028"", ""0"", ""6118"", ""41"", ""0"", ""1002""]; Cumulative=[""0"", ""1028"", ""1028"", ""7146"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX02TC","OHX02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""4009"", ""5"", ""3114"", ""59"", ""0"", ""1002""]; Cumulative=[""0"", ""4009"", ""4014"", ""7128"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX03TC","OHX03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""5159"", ""9"", ""1947"", ""72"", ""0"", ""1002""]; Cumulative=[""0"", ""5159"", ""5168"", ""7115"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX04TC","OHX04TC","Tooth Count: #4","Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1564"", ""4388"", ""10"", ""1155"", ""70"", ""0"", ""1002""]; Cumulative=[""1564"", ""5952"", ""5962"", ""7117"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX05TC","OHX05TC","Tooth Count: #5","Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1352"", ""4469"", ""7"", ""1289"", ""70"", ""0"", ""1002""]; Cumulative=[""1352"", ""5821"", ""5828"", ""7117"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX06TC","OHX06TC","Tooth Count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1514"", ""4847"", ""4"", ""781"", ""41"", ""0"", ""1002""]; Cumulative=[""1514"", ""6361"", ""6365"", ""7146"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX07TC","OHX07TC","Tooth Count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""906"", ""5257"", ""7"", ""965"", ""52"", ""0"", ""1002""]; Cumulative=[""906"", ""6163"", ""6170"", ""7135"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX08TC","OHX08TC","Tooth Count: #8","Tooth Count: Upper right central incisor (CI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""719"", ""5523"", ""8"", ""905"", ""32"", ""0"", ""1002""]; Cumulative=[""719"", ""6242"", ""6250"", ""7155"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX09TC","OHX09TC","Tooth Count: #9","Tooth Count: Upper left central incisor (CI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""711"", ""5504"", ""13"", ""925"", ""34"", ""0"", ""1002""]; Cumulative=[""711"", ""6215"", ""6228"", ""7153"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX10TC","OHX10TC","Tooth Count: #10","Tooth Count: Upper left lateral incisor (LI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""901"", ""5259"", ""5"", ""975"", ""47"", ""0"", ""1002""]; Cumulative=[""901"", ""6160"", ""6165"", ""7140"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX11TC","OHX11TC","Tooth Count: #11","Tooth Count: Upper left cuspid (C)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1519"", ""4827"", ""5"", ""796"", ""40"", ""0"", ""1002""]; Cumulative=[""1519"", ""6346"", ""6351"", ""7147"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX12TC","OHX12TC","Tooth Count: #12","Tooth Count: Upper left 1st bicuspid/1st primary molar (1B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1357"", ""4454"", ""6"", ""1291"", ""79"", ""0"", ""1002""]; Cumulative=[""1357"", ""5811"", ""5817"", ""7108"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX13TC","OHX13TC","Tooth Count: #13","Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1554"", ""4414"", ""14"", ""1145"", ""60"", ""0"", ""1002""]; Cumulative=[""1554"", ""5968"", ""5982"", ""7127"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX14TC","OHX14TC","Tooth Count: #14","Tooth Count: Upper left 1st molar (1M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""5138"", ""9"", ""1973"", ""67"", ""0"", ""1002""]; Cumulative=[""0"", ""5138"", ""5147"", ""7120"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX15TC","OHX15TC","Tooth Count: #15","Tooth Count: Upper left 2nd molar (2M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""9"", ""."", ""1""]; Value.Description=[""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing"", ""Primary tooth (deciduous) present""]; Count=[""4044"", ""2"", ""3070"", ""71"", ""0"", ""1002"", ""0""]; Cumulative=[""4044"", ""4046"", ""7116"", ""7187"", ""7187"", ""8189"", ""0""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX16TC","OHX16TC","Tooth Count: #16","Tooth Count: Upper left 3rd molar (3M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1047"", ""1"", ""6104"", ""35"", ""0"", ""1002""]; Cumulative=[""0"", ""1047"", ""1048"", ""7152"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX17TC","OHX17TC","Tooth Count: #17","Tooth Count: Lower left 3rd molar (3M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1305"", ""0"", ""5837"", ""45"", ""0"", ""1002""]; Cumulative=[""0"", ""1305"", ""1305"", ""7142"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX18TC","OHX18TC","Tooth Count: #18","Tooth Count: Lower left 2nd molar (2M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""3954"", ""8"", ""3160"", ""65"", ""0"", ""1002""]; Cumulative=[""0"", ""3954"", ""3962"", ""7122"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX19TC","OHX19TC","Tooth Count: #19","Tooth Count: Lower left 1st molar (1M)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""4788"", ""14"", ""2331"", ""54"", ""0"", ""1002""]; Cumulative=[""0"", ""4788"", ""4802"", ""7133"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX20TC","OHX20TC","Tooth Count: #20","Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1559"", ""4641"", ""7"", ""930"", ""50"", ""0"", ""1002""]; Cumulative=[""1559"", ""6200"", ""6207"", ""7137"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX21TC","OHX21TC","Tooth Count: #21","Tooth Count: Lower left 1st bicuspid/1st primary molar (1B)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1382"", ""4923"", ""3"", ""846"", ""33"", ""0"", ""1002""]; Cumulative=[""1382"", ""6305"", ""6308"", ""7154"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX22TC","OHX22TC","Tooth Count: #22","Tooth Count: Lower left cuspid (C)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1349"", ""5335"", ""1"", ""486"", ""16"", ""0"", ""1002""]; Cumulative=[""1349"", ""6684"", ""6685"", ""7171"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX23TC","OHX23TC","Tooth Count: #23","Tooth Count: Lower left lateral incisor (LI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""757"", ""5854"", ""4"", ""561"", ""11"", ""0"", ""1002""]; Cumulative=[""757"", ""6611"", ""6615"", ""7176"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX24TC","OHX24TC","Tooth Count: #24","Tooth Count: Lower left central incisor (CI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""599"", ""5990"", ""1"", ""589"", ""8"", ""0"", ""1002""]; Cumulative=[""599"", ""6589"", ""6590"", ""7179"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX25TC","OHX25TC","Tooth Count: #25","Tooth Count: Lower right central incisor (CI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""592"", ""5993"", ""4"", ""589"", ""9"", ""0"", ""1002""]; Cumulative=[""592"", ""6585"", ""6589"", ""7178"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX26TC","OHX26TC","Tooth Count: #26","Tooth Count: Lower right lateral incisor (LI)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""773"", ""5826"", ""4"", ""572"", ""12"", ""0"", ""1002""]; Cumulative=[""773"", ""6599"", ""6603"", ""7175"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_F","OHX27TC","OHX27TC","Tooth Count: #27","Tooth Count: Lower right cuspid (C)","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental Implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1341"", ""5350"", ""3"", ""473"", ""20"", ""0"", ""1002""]; Cumulative=[""1341"", ""6691"", ""6694"", ""7167"", ""7187"", ""7187"", ""8189""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
