"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DXXSPN_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 50 YEARS - 150 YEARS",NA,NA
"DXXSPN_J","DXASPNST","DXASPNST","Spine scan status","Spine scan status","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Spine scan completed, all vertebrae are valid"", ""Spine scan completed, but one or more vertebrae are 
      invalid"", ""Spine not scanned, weight > 450 lbs"", ""Spine not scanned, other reason"", ""Missing""]; Count=[""1274"", ""1199"", ""2"", ""423"", ""0""]; Cumulative=[""1274"", ""2473"", ""2475"", ""2898"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXOSBCC","DXXOSBCC","Total spine BMD invalidity code","Total spine BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Valid data"", ""Invalid data"", ""Missing""]; Count=[""1274"", ""1199"", ""425""]; Cumulative=[""1274"", ""2473"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXL1BCC","DXXL1BCC","L1 BMD invalidity code","L1 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, 
    fractures)"", ""Missing""]; Count=[""2219"", ""18"", ""0"", ""7"", ""3"", ""226"", ""425""]; Cumulative=[""2219"", ""2237"", ""2237"", ""2244"", ""2247"", ""2473"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXL2BCC","DXXL2BCC","L2 BMD invalidity code","L2 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, 
    fractures)"", ""Missing""]; Count=[""1985"", ""24"", ""0"", ""0"", ""3"", ""461"", ""425""]; Cumulative=[""1985"", ""2009"", ""2009"", ""2009"", ""2012"", ""2473"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXL3BCC","DXXL3BCC","L3 BMD invalidity code","L3 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, 
    fractures)"", ""Missing""]; Count=[""1922"", ""34"", ""0"", ""0"", ""2"", ""515"", ""425""]; Cumulative=[""1922"", ""1956"", ""1956"", ""1956"", ""1958"", ""2473"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXL4BCC","DXXL4BCC","L4 BMD invalidity code","L4 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, 
    fractures)"", ""Missing""]; Count=[""1743"", ""45"", ""0"", ""1"", ""3"", ""681"", ""425""]; Cumulative=[""1743"", ""1788"", ""1788"", ""1789"", ""1792"", ""2473"", ""2898""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DXXSPN_J","DXXOSBMD","DXXOSBMD","Total spine BMD","Total spine BMD","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.454 to 1.796"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1274"", ""1624""]; Cumulative=[""1274"", ""2898""]; Skip.to.Item=[""NA"", ""NA""]"
"DXXSPN_J","DXXOSBMC","DXXOSBMC","Total spine BMC","Total spine BMC","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10.19 to 132.18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1274"", ""1624""]; Cumulative=[""1274"", ""2898""]; Skip.to.Item=[""NA"", ""NA""]"
"DXXSPN_J","DXXOSA","DXXOSA","Total spine area","Total spine area","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""15.56 to 91.61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1274"", ""1624""]; Cumulative=[""1274"", ""2898""]; Skip.to.Item=[""NA"", ""NA""]"
