"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHX_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 5 YEARS - 150 YEARS",NA,NA
"OHX_D","OHAEXSTS","OHAEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""7686"", ""1"", ""618"", ""0""]; Cumulative=[""7686"", ""7687"", ""8305"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX08HTC","OHX08HTC","Tooth count: #8","Tooth Count: Upper right central incisor (CI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""322"", ""6485"", ""865"", ""10"", ""5"", ""618""]; Cumulative=[""322"", ""6807"", ""7672"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX07HTC","OHX07HTC","Tooth count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""527"", ""6262"", ""870"", ""23"", ""5"", ""618""]; Cumulative=[""527"", ""6789"", ""7659"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX06HTC","OHX06HTC","Tooth count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""967"", ""5894"", ""785"", ""36"", ""5"", ""618""]; Cumulative=[""967"", ""6861"", ""7646"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX05HTC","OHX05HTC","Tooth count: #5","Tooth Count: Upper right 1st bicuspid (1B)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""956"", ""5547"", ""1145"", ""34"", ""5"", ""618""]; Cumulative=[""956"", ""6503"", ""7648"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX04HTC","OHX04HTC","Tooth count: #4","Tooth Count: Upper right 2nd bicuspid (2B)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""962"", ""5584"", ""1090"", ""46"", ""5"", ""618""]; Cumulative=[""962"", ""6546"", ""7636"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX03HTC","OHX03HTC","Tooth count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""6201"", ""1445"", ""36"", ""5"", ""618""]; Cumulative=[""6201"", ""7646"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX02HTC","OHX02HTC","Tooth count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""4946"", ""2705"", ""31"", ""5"", ""618""]; Cumulative=[""4946"", ""7651"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX01HTC","OHX01HTC","Tooth count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1072"", ""6592"", ""18"", ""5"", ""618""]; Cumulative=[""1072"", ""7664"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_D","OHX09HTC","OHX09HTC","Tooth count: #9","Tooth Count: Upper left central incisor (CI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""322"", ""6492"", ""850"", ""18"", ""5"", ""618""]; Cumulative=[""322"", ""6814"", ""7664"", ""7682"", ""7687"", ""8305""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
