"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VIX_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VIX_C","VIQ110","VIQ110","SP has a severe eye infection?","Does SP appear to have a severe eye infection in one or both eyes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3"", ""6527"", ""460""]; Cumulative=[""3"", ""6530"", ""6990""]; Skip.to.Item=["""", ""VIQ130"", """"]"
"VIX_C","VIQ121","VIQ121","Which eye(s) infected?","if VIQ110 = Yes record which eye(s) is/are affected.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Missing""]; Count=[""1"", ""0"", ""2"", ""6987""]; Cumulative=[""1"", ""1"", ""3"", ""6990""]; Skip.to.Item=[""End of Section"", ""End of Section"", ""End of Section"", """"]"
"VIX_C","VIQ130","VIQ130","Is SP wearing an eye patch?","Is SP wearing an eye patch?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1"", ""6526"", ""463""]; Cumulative=[""1"", ""6527"", ""6990""]; Skip.to.Item=["""", ""VIQ150"", """"]"
"VIX_C","VIQ141","VIQ141","Which eye has eye patch?","If VIQ130 = Yes record which eye(s) is/are affected.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""6989""]; Cumulative=[""0"", ""1"", ""1"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_C","VIQ150","VIQ150","Glasses/contact lenses for near work?","Do you wear glasses or contact lenses for reading or near work?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""1870"", ""268"", ""2"", ""4850""]; Cumulative=[""1870"", ""2138"", ""2140"", ""6990""]; Skip.to.Item=["""", ""VIXNC1"", """", """"]"
"VIX_C","VIQ160","VIQ160","Glasses/contact lenses available?","If VIQ150 = Yes record if the examinee brought their near work glasses contacts or a combination of glasses and/or contacts to the testing facility.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1617"", ""253"", ""5120""]; Cumulative=[""1617"", ""1870"", ""6990""]; Skip.to.Item=["""", ""VIXNC1"", """"]"
"VIX_C","VIQ170","VIQ170","Glasses or contacts worn for near test?","If VIQ160 = Yes record whether the examinee wore glasses contacts or a combination of glasses and/or contacts for test of near vision.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Glasses"", ""Contacts"", ""Both glasses and contact lenses"", ""Missing""]; Count=[""1587"", ""24"", ""6"", ""5373""]; Cumulative=[""1587"", ""1611"", ""1617"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_C","VIXNC1","VIXNC1","Line read on near card","The number of the last line the examinee read with one or fewer misses that is the number of the last line where the examinee read at least four out of the five characters correctly. Line 1 has the largest print: line 5 has the smallest print.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5"", ""8"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""2133"", ""7"", ""4850""]; Cumulative=[""2133"", ""2140"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXNC2","VIXNC2","Testing distance of near card","Record to the nearest inch the distance from the center of the card to the examinees brow.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 31"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""2133"", ""7"", ""4850""]; Cumulative=[""2133"", ""2140"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIQ180","VIQ180","Eye surgery for near sightedness?","Have you ever had eye surgery to treat or prevent nearsightedness or myopia?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""58"", ""6463"", ""5"", ""464""]; Cumulative=[""58"", ""6521"", ""6526"", ""6990""]; Skip.to.Item=["""", ""VIQ200"", ""VIQ200"", """"]"
"VIX_C","VIQ191","VIQ191","Which eye(s) surgery - near-sightedness?","If VIQ180 = Yes record which eye(s) was/were operated on.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Missing""]; Count=[""5"", ""3"", ""50"", ""6932""]; Cumulative=[""5"", ""8"", ""58"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_C","VIQ200","VIQ200","Eye surgery for cataracts?","Have you ever had eye surgery to treat cataracts?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""425"", ""6092"", ""9"", ""464""]; Cumulative=[""425"", ""6517"", ""6526"", ""6990""]; Skip.to.Item=["""", ""VIQ220"", ""VIQ220"", """"]"
"VIX_C","VIQ211","VIQ211","Which eye(s) cataract surgery?","if VIQ200 = Yes record which eye(s) was/were operated on for cataracts.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""9"", "".""]; Value.Description=[""Right"", ""Left"", ""Both"", ""Don't know"", ""Missing""]; Count=[""74"", ""50"", ""300"", ""1"", ""6565""]; Cumulative=[""74"", ""124"", ""424"", ""425"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIX_C","VIQ220","VIQ220","Glasses/contact lenses worn for distance","Do you wear glasses or contact lenses for distance vision such as when you watch television?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""2819"", ""3702"", ""5"", ""464""]; Cumulative=[""2819"", ""6521"", ""6526"", ""6990""]; Skip.to.Item=["""", ""VIXOCMT"", """", """"]"
"VIX_C","VIQ230","VIQ230","Is distance correction available?","If VIQ220 = Yes record if examinee brought their distance correction to the testing center.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2413"", ""406"", ""4171""]; Cumulative=[""2413"", ""2819"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIQ240","VIQ240","Which type? Glasses or contacts?","If VIQ230 = Yes record the type of correction (glasses contacts or a combination of glasses and contacts) the SP has with them.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Glasses"", ""Contacts"", ""Both glasses and contact lenses"", ""Missing""]; Count=[""2010"", ""350"", ""53"", ""4577""]; Cumulative=[""2010"", ""2360"", ""2413"", ""6990""]; Skip.to.Item=["""", ""VIXOCMT"", """", """"]"
"VIX_C","VIQ250","VIQ250","Was prescription obtained?","Did the examiner capture the prescription of the examinees lens?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2057"", ""1"", ""4932""]; Cumulative=[""2057"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPRS","VIXPRS","Prescription right sphere","The prescription of the sphere in the right lens used for distance correction.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""-15 to 6.5"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1989"", ""69"", ""4932""]; Cumulative=[""1989"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPRC","VIXPRC","Prescription right cylinder","Prescription of the cylinder in the right lens used for distance correction","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7.75"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1989"", ""69"", ""4932""]; Cumulative=[""1989"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPRA","VIXPRA","Prescription right axis","Prescription of the axis in the right lens used for distance correction","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 180"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1989"", ""69"", ""4932""]; Cumulative=[""1989"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPLS","VIXPLS","Prescription left sphere","Prescription of the sphere in the left lens used for distance correction.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""-14 to 8"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1988"", ""70"", ""4932""]; Cumulative=[""1988"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPLC","VIXPLC","Prescription left cylinder","Prescription of the cylinder in the left lens used for distance correction.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 8.75"", ""88"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1988"", ""70"", ""4932""]; Cumulative=[""1988"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"VIX_C","VIXPLA","VIXPLA","Prescription left axis","Prescription of the axis in the left lens used for distance correction.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 180"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""1988"", ""70"", ""4932""]; Cumulative=[""1988"", ""2058"", ""6990""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
