"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BPX","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BPX","PEASCST1","PEASCST1","Blood Pressure Status","Blood Pressure Status","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""8958"", ""38"", ""286"", ""0""]; Cumulative=[""8958"", ""8996"", ""9282"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX","PEASCTM1","PEASCTM1","Blood Pressure Time in Seconds","Blood Pressure Time in Seconds","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4051"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9282"", ""0""]; Cumulative=[""9282"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX","PEASCCT1","PEASCCT1","Blood Pressure Comment","Blood Pressure Comment","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""99"", "".""]; Value.Description=[""None"", ""Safety exclusion"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Came late/left early"", ""Other, specify"", ""Missing""]; Count=[""8960"", ""3"", ""52"", ""15"", ""7"", ""4"", ""1"", ""9"", ""174"", ""57"", ""0""]; Cumulative=[""8960"", ""8963"", ""9015"", ""9030"", ""9037"", ""9041"", ""9042"", ""9051"", ""9225"", ""9282"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX","BPXCHR","BPXCHR","60 sec HR (30 sec HR * 2)","60 sec HR (30 sec HR * 2)","Both males and females 0 YEARS - 7 YEARS",NA,"Code.or.Value=[""50 to 180"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1744"", ""7538""]; Cumulative=[""1744"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX","BPQ150A","BPQ150A","Had food in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Food","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2022"", ""5238"", ""2022""]; Cumulative=[""2022"", ""7260"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPQ150B","BPQ150B","Had alcohol in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Alcohol","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""4"", ""7256"", ""2022""]; Cumulative=[""4"", ""7260"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPQ150C","BPQ150C","Had coffee in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Coffee","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""30"", ""7230"", ""2022""]; Cumulative=[""30"", ""7260"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPQ150D","BPQ150D","Had cigarettes in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Cigarettes","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""79"", ""7181"", ""2022""]; Cumulative=[""79"", ""7260"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPAARM","BPAARM","Arm selected:","Arm selected:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Right"", ""Left"", ""Could not obtain"", ""Missing""]; Count=[""7209"", ""39"", ""12"", ""2022""]; Cumulative=[""7209"", ""7248"", ""7260"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX","BPACSZ","BPACSZ","Coded cuff size","Cuff size (cm) (width X length)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Infant (6X12)"", ""Child (9X17)"", ""Adult (12X22)"", ""Large (15X32)"", ""Thigh (18X35)"", ""Missing""]; Count=[""6"", ""1374"", ""3480"", ""2050"", ""334"", ""2038""]; Cumulative=[""6"", ""1380"", ""4860"", ""6910"", ""7244"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX","BPXPLS","BPXPLS","60 sec. pulse (30 sec. pulse * 2):","60 sec. pulse (30 sec. pulse * 2):","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""36 to 142"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7253"", ""2029""]; Cumulative=[""7253"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX","BPXDB","BPXDB","# of dropped beats in 30 seconds","# of dropped beats in 30 seconds","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""57"", ""9225""]; Cumulative=[""57"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX","BPXPULS","BPXPULS","Pulse regular or irregular?","Pulse regular or irregular?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Regular"", ""Irregular"", ""Missing""]; Count=[""8736"", ""267"", ""279""]; Cumulative=[""8736"", ""9003"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPXPTY","BPXPTY","Pulse type:","Pulse type:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Radial"", ""Brachial"", ""Could not obtain"", ""Missing""]; Count=[""7247"", ""9"", ""0"", ""2026""]; Cumulative=[""7247"", ""7256"", ""7256"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX","BPXML1","BPXML1","MIL: maximum inflation levels (mm Hg)","MIL: maximum inflation levels (mm Hg)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""100 to 260"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""7229"", ""0"", ""2053""]; Cumulative=[""7229"", ""7229"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX","BPXSY1","BPXSY1","Systolic: Blood pres (1st rdg) mm Hg","Systolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""74 to 242"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6457"", ""2825""]; Cumulative=[""6457"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX","BPXDI1","BPXDI1","Diastolic: Blood pres (1st rdg) mm Hg","Diastolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 132"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6457"", ""2825""]; Cumulative=[""6457"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
