"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHX_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 5 YEARS - 150 YEARS",NA,NA
"OHX_E","OHAEXSTS","OHAEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""7647"", ""8"", ""656"", ""0""]; Cumulative=[""7647"", ""7655"", ""8311"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX08HTC","OHX08HTC","Tooth count: #8","Tooth Count: Upper right central incisor (CI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""289"", ""6146"", ""1190"", ""19"", ""4"", ""663""]; Cumulative=[""289"", ""6435"", ""7625"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX07HTC","OHX07HTC","Tooth count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""484"", ""5917"", ""1217"", ""26"", ""4"", ""663""]; Cumulative=[""484"", ""6401"", ""7618"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX06HTC","OHX06HTC","Tooth count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""952"", ""5574"", ""1094"", ""24"", ""4"", ""663""]; Cumulative=[""952"", ""6526"", ""7620"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX05HTC","OHX05HTC","Tooth count: #5","Tooth Count: Upper right 1st bicuspid (1B)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""931"", ""5120"", ""1529"", ""64"", ""4"", ""663""]; Cumulative=[""931"", ""6051"", ""7580"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX04HTC","OHX04HTC","Tooth count: #4","Tooth Count: Upper right 2nd bicuspid (2B)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1058"", ""5028"", ""1508"", ""50"", ""4"", ""663""]; Cumulative=[""1058"", ""6086"", ""7594"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX03HTC","OHX03HTC","Tooth count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""5737"", ""1846"", ""61"", ""4"", ""663""]; Cumulative=[""5737"", ""7583"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX02HTC","OHX02HTC","Tooth count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""4515"", ""3091"", ""38"", ""4"", ""663""]; Cumulative=[""4515"", ""7606"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX01HTC","OHX01HTC","Tooth count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1084"", ""6545"", ""14"", ""5"", ""663""]; Cumulative=[""1084"", ""7629"", ""7643"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHX_E","OHX09HTC","OHX09HTC","Tooth count: #9","Tooth Count: Upper left central incisor (CI)","Both males and females 5 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""295"", ""6140"", ""1187"", ""22"", ""4"", ""663""]; Cumulative=[""295"", ""6435"", ""7622"", ""7644"", ""7648"", ""8311""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
