"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"LEXPN","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 40 YEARS - 150 YEARS",NA,NA
"LEXPN","LEALAMP","LEALAMP","Left amputation","Left amputation","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""8"", "".""]; Value.Description=[""None"", ""Entire foot"", ""Partial foot"", ""Great toe"", ""Other toe(s)"", ""Great toe and other toe(s)"", ""Could not obtain"", ""Missing""]; Count=[""2639"", ""2"", ""0"", ""0"", ""1"", ""0"", ""1"", ""232""]; Cumulative=[""2639"", ""2641"", ""2641"", ""2641"", ""2642"", ""2642"", ""2643"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALBUN","LEALBUN","Left bunions","Left bunions","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""324"", ""2313"", ""6"", ""232""]; Cumulative=[""324"", ""2637"", ""2643"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALLES","LEALLES","Left lesion","Left lesion","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""21"", ""2616"", ""6"", ""232""]; Cumulative=[""21"", ""2637"", ""2643"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALLESS","LEALLESS","Left lesion site","Left lesion site","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Side or bottom of foot"", ""Top of toe(s)"", ""Other"", ""Missing""]; Count=[""11"", ""4"", ""6"", ""2854""]; Cumulative=[""11"", ""15"", ""21"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEARAMP","LEARAMP","Right amputation","Right amputation","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""8"", "".""]; Value.Description=[""None"", ""Entire foot"", ""Partial foot"", ""Great toe"", ""Other toe(s)"", ""Great toe and other toe(s)"", ""Could not obtain"", ""Missing""]; Count=[""2633"", ""4"", ""0"", ""1"", ""1"", ""0"", ""0"", ""236""]; Cumulative=[""2633"", ""2637"", ""2637"", ""2638"", ""2639"", ""2639"", ""2639"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEARBUN","LEARBUN","Right bunions","Right bunions","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""368"", ""2265"", ""6"", ""236""]; Cumulative=[""368"", ""2633"", ""2639"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEARLES","LEARLES","Right lesion","Right lesion","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""17"", ""2616"", ""6"", ""236""]; Cumulative=[""17"", ""2633"", ""2639"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEARLESS","LEARLESS","Right lesion site","Right lesion site","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Side or bottom of foot"", ""Top of toe(s)"", ""Other"", ""Missing""]; Count=[""9"", ""6"", ""2"", ""2858""]; Cumulative=[""9"", ""15"", ""17"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLMH11","LEXLMH11","Left metatarsal head 1 test 1","Left metatarsal head 1 test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""2064"", ""119"", ""320"", ""79"", ""293""]; Cumulative=[""2064"", ""2183"", ""2503"", ""2582"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALM1C1","LEALM1C1","Left metatarsal 1 comment test 1","Left metatarsal 1 comment test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Lesions, bandages, elastic stockings"", ""Casts"", ""Amputation"", ""Callus"", ""Technical problem"", ""Other"", ""Missing""]; Count=[""7"", ""1"", ""0"", ""13"", ""17"", ""35"", ""2802""]; Cumulative=[""7"", ""8"", ""8"", ""21"", ""38"", ""73"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLHAL1","LEXLHAL1","Left halux test 1","Left halux test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""2204"", ""91"", ""226"", ""57"", ""297""]; Cumulative=[""2204"", ""2295"", ""2521"", ""2578"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALHAC1","LEALHAC1","Left halux comments test 1","Left halux comments test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Lesions, bandages, elastic stockings"", ""Casts"", ""Amputation"", ""Callus"", ""Technical problem"", ""Other"", ""Missing""]; Count=[""5"", ""1"", ""0"", ""7"", ""6"", ""34"", ""2822""]; Cumulative=[""5"", ""6"", ""6"", ""13"", ""19"", ""53"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLMH51","LEXLMH51","Left metatarsal head 5 test 1","Left metatarsal head 5 test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""2161"", ""126"", ""207"", ""82"", ""299""]; Cumulative=[""2161"", ""2287"", ""2494"", ""2576"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALM5C1","LEALM5C1","Left metatarsal 5 comment test 1","Left metatarsal 5 comment test 1","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Lesions, bandages, elastic stockings"", ""Casts"", ""Amputation"", ""Callus"", ""Technical problem"", ""Other"", ""Missing""]; Count=[""4"", ""1"", ""0"", ""19"", ""20"", ""34"", ""2797""]; Cumulative=[""4"", ""5"", ""5"", ""24"", ""44"", ""78"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLMH12","LEXLMH12","Left metatarsal head 1 test 2","Left metatarsal head 1 test 2","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""305"", ""39"", ""108"", ""1"", ""2422""]; Cumulative=[""305"", ""344"", ""452"", ""453"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALM1C2","LEALM1C2","Left metatarsal 1 comment test 2","Left metatarsal 1 comment test 2","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Lesions, bandages, elastic stockings"", ""Casts"", ""Amputation"", ""Callus"", ""Technical problem"", ""Other"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""2874""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLHAL2","LEXLHAL2","Left halux test 2","Left halux test 2","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""155"", ""44"", ""120"", ""1"", ""2555""]; Cumulative=[""155"", ""199"", ""319"", ""320"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEALHAC2","LEALHAC2","Left halux comments test 2","Left halux comments test 2","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Lesions, bandages, elastic stockings"", ""Casts"", ""Amputation"", ""Callus"", ""Technical problem"", ""Other"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""2874""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LEXPN","LEXLMH52","LEXLMH52","Left metatarsal head 5 test 2","Left metatarsal head 5 test 2","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""8"", "".""]; Value.Description=[""Correct"", ""Incorrect"", ""Unable to determine"", ""Could not obtain"", ""Missing""]; Count=[""182"", ""56"", ""109"", ""3"", ""2525""]; Cumulative=[""182"", ""238"", ""347"", ""350"", ""2875""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
