"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_OHXDEN","OHDDESTS","OHDDESTS","Dentition Status Code","Dentition Status Code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""13273"", ""5"", ""494"", ""0""]; Cumulative=[""13273"", ""13278"", ""13772"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHDEXSTS","OHDEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""13271"", ""7"", ""494"", ""0""]; Cumulative=[""13271"", ""13278"", ""13772"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX01TC","OHX01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1967"", ""0"", ""11210"", ""101"", ""0"", ""494""]; Cumulative=[""0"", ""1967"", ""1967"", ""13177"", ""13278"", ""13278"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02CSC","OHX02CSC","Coronal Caries: Surface condition #2","Coronal Caries: Upper right 2nd molar (2M) surface calls. These values can be recorded as a string variable for example:0 13 468.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""-1"", ""-4"", ""-5"", ""-6"", ""-7"", ""-8"", ""< blank >"", ""Coronal Caries: Surface condition #2"", ""0"", ""1"", ""2"", ""3""]; Value.Description=[""Distal AMALGAM restoration"", ""Lingual OTHER restoration"", ""Occlusal OTHER restoration"", ""Facial OTHER restoration"", ""Mesial OTHER restoration"", ""Distal OTHER restoration"", ""Crown (non-specific full-coverage restoration)"", ""Lingual caries"", ""Occlusal caries"", ""Facial caries"", ""Mesial caries"", ""Distal caries"", ""Missing"", ""Value was recorded"", ""Lingual AMALGAM restoration"", ""Occlusal AMALGAM restoration"", ""Facial AMALGAM restoration"", ""Mesial AMALGAM restoration""]; Count=[""1"", ""7"", ""557"", ""0"", ""0"", ""0"", ""458"", ""5"", ""80"", ""17"", ""11"", ""7"", ""10644"", ""1087"", ""11"", ""882"", ""4"", ""1""]; Cumulative=[""1986"", ""1993"", ""2550"", ""2550"", ""2550"", ""2550"", ""3008"", ""3013"", ""3093"", ""3110"", ""3121"", ""3128"", ""13772"", ""1087"", ""1098"", ""1980"", ""1984"", ""1985""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02CTC","OHX02CTC","Coronal Caries: Tooth Count #2","Coronal Caries: Upper right 2nd molar (2M) tooth code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""D"", ""E"", ""F"", ""J"", ""K"", ""M"", ""P"", ""Q"", ""R"", ""S"", ""T"", ""U"", ""X"", ""Y"", ""Z"", ""< blank >""]; Value.Description=[""Primary tooth with a restored surface condition"", ""Sound primary tooth"", ""Missing due to dental disease"", ""Permanent tooth with a restored surface condition"", ""Permanent root tip is present but no restorative replacement is present"", ""Primary tooth with a dental carious surface condition"", ""Missing due to other causes"", ""Missing due to dental disease but replaced by a removable restoration"", ""Missing due to other causes but replaced by a removable restoration"", ""Missing due to dental disease but replaced by a fixed restoration"", ""Sound permanent tooth"", ""Permanent root tip is present but a restorative replacement is present"", ""Unerupted"", ""Missing due to other causes but replaced by a fixed restoration"", ""Tooth present, condition cannot be assessed"", ""Permanent tooth with a dental carious surface condition"", ""Missing""]; Count=[""0"", ""0"", ""1197"", ""2908"", ""131"", ""0"", ""47"", ""1019"", ""37"", ""13"", ""4394"", ""0"", ""3297"", ""0"", ""11"", ""220"", ""498""]; Cumulative=[""0"", ""0"", ""1197"", ""4105"", ""4236"", ""4236"", ""4283"", ""5302"", ""5339"", ""5352"", ""9746"", ""9746"", ""13043"", ""13043"", ""13054"", ""13274"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02RSC","OHX02RSC","Coronal Caries: 2nd restoration code #2","Coronal Caries: Secondary restoration surface call - Upper right 2nd molar (2M). These values can be recorded as a string variable for example:0 13 468.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""Coronal Caries: 2nd restoration code #2"", ""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""-1"", ""< blank >""]; Value.Description=[""Value was recorded"", ""lingual AMALGAM restoration"", ""occlusal AMALGAM restoration"", ""facial AMALGAM restoration"", ""mesial AMALGAM restoration"", ""distal AMALGAM restoration"", ""lingual OTHER restoration"", ""occlusal OTHER restoration"", ""facial OTHER restoration"", ""mesial OTHER restoration"", ""distal OTHER restoration"", ""Crown (non-specific full-coverage restoration)"", ""Missing""]; Count=[""12"", ""2"", ""10"", ""1"", ""0"", ""1"", ""1"", ""3"", ""0"", ""0"", ""0"", ""0"", ""13742""]; Cumulative=[""12"", ""14"", ""24"", ""25"", ""25"", ""26"", ""27"", ""30"", ""30"", ""30"", ""30"", ""30"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02RTC","OHX02RTC","Coronal Caries: Second restoration #2","Coronal Caries: Second restoration present - Upper right 2nd molar (2M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""F"", ""< blank >""]; Value.Description=[""Primary tooth with secondary dental restoration present"", ""Permanent tooth with secondary dental restoration present"", ""Missing""]; Count=[""0"", ""30"", ""13742""]; Cumulative=[""0"", ""30"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02SE","OHX02SE","Dental Sealants: #2","Dental Sealants: Upper right 2nd molar (2M) sealant codes. These values can be recorded as a string variable for example:0 12 13.","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""9"", ""12"", ""13"", ""< blank >""]; Value.Description=[""Sealant not present"", ""Occlusal sealant on permanent tooth"", ""Facial sealant on permanent tooth"", ""Lingual sealant on permanent tooth"", ""Occlusal sealant on primary tooth"", ""Cannot be assessed"", ""Occlusal-facial sealant on permanent tooth"", ""Occlusal-lingual sealant on permanent tooth"", ""Missing""]; Count=[""1561"", ""231"", ""0"", ""0"", ""0"", ""2588"", ""0"", ""8"", ""9384""]; Cumulative=[""1561"", ""1792"", ""1792"", ""1792"", ""1792"", ""4380"", ""4380"", ""4388"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX02TC","OHX02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""7534"", ""4"", ""5609"", ""131"", ""0"", ""494""]; Cumulative=[""0"", ""7534"", ""7538"", ""13147"", ""13278"", ""13278"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03CSC","OHX03CSC","Coronal Caries: Surface condition #3","Coronal Caries: Upper right 1st molar (1M) surface calls.These values can be recorded as a string variable for example:0 13 468.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""Coronal Caries: Surface condition #3"", ""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""-1"", ""-4"", ""-5"", ""-6"", ""-7"", ""-8"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Lingual AMALGAM restoration"", ""Occlusal AMALGAM restoration"", ""Facial AMALGAM restoration"", ""Mesial AMALGAM restoration"", ""Distal AMALGAM restoration"", ""Lingual OTHER restoration"", ""Occlusal OTHER restoration"", ""Facial OTHER restoration"", ""Mesial OTHER restoration"", ""Distal OTHER restoration"", ""Crown (non-specific full-coverage restoration)"", ""Lingual caries"", ""Occlusal caries"", ""Facial caries"", ""Mesial caries"", ""Distal caries"", ""Missing""]; Count=[""2003"", ""25"", ""553"", ""2"", ""3"", ""0"", ""11"", ""502"", ""4"", ""5"", ""1"", ""779"", ""12"", ""65"", ""3"", ""29"", ""11"", ""9764""]; Cumulative=[""2003"", ""2028"", ""2581"", ""2583"", ""2586"", ""2586"", ""2597"", ""3099"", ""3103"", ""3108"", ""3109"", ""3888"", ""3900"", ""3965"", ""3968"", ""3997"", ""4008"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03CTC","OHX03CTC","Coronal Caries: Tooth Count #3","Coronal Caries: Upper right 1st molar (1M) tooth code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""J"", ""K"", ""M"", ""P"", ""Q"", ""R"", ""S"", ""T"", ""U"", ""X"", ""Y"", ""Z"", ""< blank >"", ""A"", ""D"", ""E"", ""F""]; Value.Description=[""Permanent root tip is present but no restorative replacement is present"", ""Primary tooth with a dental carious surface condition"", ""Missing due to other causes"", ""Missing due to dental disease but replaced by a removable restoration"", ""Missing due to other causes but replaced by a removable restoration"", ""Missing due to dental disease but replaced by a fixed restoration"", ""Sound permanent tooth"", ""Permanent root tip is present but a restorative replacement is present"", ""Unerupted"", ""Missing due to other causes but replaced by a fixed restoration"", ""Tooth present, condition cannot be assessed"", ""Permanent tooth with a dental carious surface condition"", ""Missing"", ""Primary tooth with a restored surface condition"", ""Sound primary tooth"", ""Missing due to dental disease"", ""Permanent tooth with a restored surface condition""]; Count=[""144"", ""0"", ""33"", ""1086"", ""39"", ""118"", ""5178"", ""0"", ""1597"", ""6"", ""5"", ""204"", ""498"", ""0"", ""0"", ""1060"", ""3804""]; Cumulative=[""5008"", ""5008"", ""5041"", ""6127"", ""6166"", ""6284"", ""11462"", ""11462"", ""13059"", ""13065"", ""13070"", ""13274"", ""13772"", ""0"", ""0"", ""1060"", ""4864""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03RSC","OHX03RSC","Coronal Caries: 2nd restoration code #3","Coronal Caries: Secondary restoration surface call - Upper right 1st molar (1M). These values can be recorded as a string variable for example:0 13 468.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""Coronal Caries: 2nd restoration code #3"", ""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""-1"", ""< blank >""]; Value.Description=[""Value was recorded"", ""lingual AMALGAM restoration"", ""occlusal AMALGAM restoration"", ""facial AMALGAM restoration"", ""mesial AMALGAM restoration"", ""distal AMALGAM restoration"", ""lingual OTHER restoration"", ""occlusal OTHER restoration"", ""facial OTHER restoration"", ""mesial OTHER restoration"", ""distal OTHER restoration"", ""Crown (non-specific full-coverage restoration)"", ""Missing""]; Count=[""19"", ""7"", ""10"", ""0"", ""1"", ""1"", ""2"", ""4"", ""0"", ""0"", ""1"", ""1"", ""13726""]; Cumulative=[""19"", ""26"", ""36"", ""36"", ""37"", ""38"", ""40"", ""44"", ""44"", ""44"", ""45"", ""46"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03RTC","OHX03RTC","Coronal Caries: Second restoration #3","Coronal Caries: Second restoration present - Upper right 1st molar (1M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""F"", ""< blank >""]; Value.Description=[""Primary tooth with secondary dental restoration present"", ""Permanent tooth with secondary dental restoration present"", ""Missing""]; Count=[""0"", ""46"", ""13726""]; Cumulative=[""0"", ""46"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03SE","OHX03SE","Dental Sealants: #3","Dental Sealants: Upper right 1st molar (1M) sealant codes. These values can be recorded as a string variable for example:0 12 13.","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""9"", ""12"", ""13"", ""< blank >""]; Value.Description=[""Sealant not present"", ""Occlusal sealant on permanent tooth"", ""Facial sealant on permanent tooth"", ""Lingual sealant on permanent tooth"", ""Occlusal sealant on primary tooth"", ""Cannot be assessed"", ""Occlusal-facial sealant on permanent tooth"", ""Occlusal-lingual sealant on permanent tooth"", ""Missing""]; Count=[""2772"", ""661"", ""0"", ""1"", ""0"", ""881"", ""0"", ""73"", ""9384""]; Cumulative=[""2772"", ""3433"", ""3433"", ""3434"", ""3434"", ""4315"", ""4315"", ""4388"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX03TC","OHX03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""9194"", ""37"", ""3903"", ""144"", ""0"", ""494""]; Cumulative=[""0"", ""9194"", ""9231"", ""13134"", ""13278"", ""13278"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHXDEN","OHX04CSC","OHX04CSC","Coronal Caries: Surface condition #4","Coronal Caries: Upper right 2nd bicuspid/2nd primary molar (2B) surface calls.These values can be recorded as a string variable for example:0 13 468.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""Coronal Caries: Surface condition #4"", ""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""-1"", ""-4"", ""-5"", ""-6"", ""-7"", ""-8"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Lingual AMALGAM restoration"", ""Occlusal AMALGAM restoration"", ""Facial AMALGAM restoration"", ""Mesial AMALGAM restoration"", ""Distal AMALGAM restoration"", ""Lingual OTHER restoration"", ""Occlusal OTHER restoration"", ""Facial OTHER restoration"", ""Mesial OTHER restoration"", ""Distal OTHER restoration"", ""Crown (non-specific full-coverage restoration)"", ""Lingual caries"", ""Occlusal caries"", ""Facial caries"", ""Mesial caries"", ""Distal caries"", ""Missing""]; Count=[""1402"", ""4"", ""215"", ""2"", ""4"", ""4"", ""0"", ""272"", ""7"", ""7"", ""11"", ""799"", ""5"", ""42"", ""1"", ""46"", ""34"", ""10917""]; Cumulative=[""1402"", ""1406"", ""1621"", ""1623"", ""1627"", ""1631"", ""1631"", ""1903"", ""1910"", ""1917"", ""1928"", ""2727"", ""2732"", ""2774"", ""2775"", ""2821"", ""2855"", ""13772""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
