"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHXDEN_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHXDEN_G","OHDEXSTS","OHDEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8073"", ""399"", ""484"", ""0""]; Cumulative=[""8073"", ""8472"", ""8956"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHDDESTS","OHDDESTS","Dentition Status Code","Dentition Status Code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8439"", ""33"", ""484"", ""0""]; Cumulative=[""8439"", ""8472"", ""8956"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHXIMP","OHXIMP","Dental Implant: yes / no?","Tooth Count: Ever had a tooth replaced with a surgical implant?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""108"", ""3945"", ""4903""]; Cumulative=[""108"", ""4053"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX01TC","OHX01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1315"", ""0"", ""7089"", ""66"", ""0"", ""486""]; Cumulative=[""0"", ""1315"", ""1315"", ""8404"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX02TC","OHX02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""4688"", ""3"", ""3700"", ""79"", ""0"", ""486""]; Cumulative=[""0"", ""4688"", ""4691"", ""8391"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX03TC","OHX03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""5812"", ""10"", ""2565"", ""83"", ""0"", ""486""]; Cumulative=[""0"", ""5812"", ""5822"", ""8387"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX04TC","OHX04TC","Tooth Count: #4","Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1833"", ""5046"", ""12"", ""1481"", ""98"", ""0"", ""486""]; Cumulative=[""1833"", ""6879"", ""6891"", ""8372"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX05TC","OHX05TC","Tooth Count: #5","Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1896"", ""5058"", ""11"", ""1420"", ""85"", ""0"", ""486""]; Cumulative=[""1896"", ""6954"", ""6965"", ""8385"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX06TC","OHX06TC","Tooth Count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1994"", ""5519"", ""3"", ""898"", ""56"", ""0"", ""486""]; Cumulative=[""1994"", ""7513"", ""7516"", ""8414"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_G","OHX07TC","OHX07TC","Tooth Count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1433"", ""5920"", ""6"", ""1048"", ""63"", ""0"", ""486""]; Cumulative=[""1433"", ""7353"", ""7359"", ""8407"", ""8470"", ""8470"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
