"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHXREF","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"OHXREF","OHAEXSTS","OHAEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Completed"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""6589"", ""1493"", ""505"", ""0""]; Cumulative=[""6589"", ""8082"", ""8587"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHASCST5","OHASCST5","Referral Status Code","Referral Status Code","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""8049"", ""30"", ""508"", ""0""]; Cumulative=[""8049"", ""8079"", ""8587"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ130","OHQ130","Must take antibiotics?","Q1. Has the doctor or dentist ever told you that you must take antibiotics (e.g. penicillin) before you get a dental check up or care?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""260"", ""6071"", ""0"", ""7"", ""2249""]; Cumulative=[""260"", ""6331"", ""6331"", ""6338"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ132","OHQ132","Had a heart problem?","Q2. Has a doctor ever told you that you have a heart problem?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""482"", ""5589"", ""2516""]; Cumulative=[""482"", ""6071"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ134","OHQ134","Had congenital heart murmurs?","Q3. Has a doctor ever told you that you have congenital heart murmurs?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""160"", ""316"", ""0"", ""8"", ""8103""]; Cumulative=[""160"", ""476"", ""476"", ""484"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ136","OHQ136","Had heart valve problem?","Q4. Has a doctor ever told you that you have a heart valve problem?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""280"", ""0"", ""0"", ""8263""]; Cumulative=[""44"", ""324"", ""324"", ""324"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ138","OHQ138","Had congenital heart disease?","Q5. Has a doctor ever told you that you have congenital heart disease?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""263"", ""0"", ""5"", ""8306""]; Cumulative=[""13"", ""276"", ""276"", ""281"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ140","OHQ140","Had bacterial endocarditis?","Q6. Has a doctor ever told you that you have bacterial endocarditis?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""267"", ""0"", ""0"", ""8318""]; Cumulative=[""2"", ""269"", ""269"", ""269"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ142","OHQ142","Had rheumatic fever?","Q7. Has a doctor ever told you that you had rheumatic fever?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""45"", ""5795"", ""0"", ""14"", ""2733""]; Cumulative=[""45"", ""5840"", ""5840"", ""5854"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXREF","OHQ144","OHQ144","Have kidney disease w/ renal dialysis?","Q8. Has a doctor ever told you that you have kidney disease requiring renal dialysis?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""5799"", ""0"", ""0"", ""2774""]; Cumulative=[""14"", ""5813"", ""5813"", ""5813"", ""8587""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
