"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CVX","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 49 YEARS",NA,NA
"CVX","CVDR1DI","CVDR1DI","Recovery 1 diastolic BP (mm Hg)","Recovery 1 diastolic blood pressure (mm Hg)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""39 to 139"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2783"", ""1819""]; Cumulative=[""2783"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR2TIM","CVDR2TIM","Amount of time spent in Recovery 2 (min)","Amount of time spent in Recovery 2 (minutes)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""0.5 to 1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2994"", ""1608""]; Cumulative=[""2994"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR2HR","CVDR2HR","Recovery 2 heart rate (per min)","Recovery 2 heart rate (per minute)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""31 to 169"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2820"", ""1782""]; Cumulative=[""2820"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR2SY","CVDR2SY","Recovery 2 systolic BP (mm Hg)","Recovery 2 systolic blood pressure (mm Hg)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""74 to 264"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2816"", ""1786""]; Cumulative=[""2816"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR2DI","CVDR2DI","Recovery 2 diastolic BP (mm Hg)","Recovery 2 diastolic blood pressure (mm Hg)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""39 to 129"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2816"", ""1786""]; Cumulative=[""2816"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR3TIM","CVDR3TIM","Amount of time spent in Recovery 3 (min)","Amount of time spent in Recovery 3 (minutes)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""0.1167 to 1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2022"", ""2580""]; Cumulative=[""2022"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR3HR","CVDR3HR","Recovery 3 heart rate (per min)","Recovery 3 heart rate (per minute)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""68 to 164"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""2698""]; Cumulative=[""1904"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR3SY","CVDR3SY","Recovery 3 systolic BP (mm Hg)","Recovery 3 systolic blood pressure (mm Hg)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""90 to 257"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1901"", ""2701""]; Cumulative=[""1901"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDR3DI","CVDR3DI","Recovery 3 diastolic BP (mm Hg)","Recovery 3 diastolic blood pressure (mm Hg)","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""39 to 129"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1901"", ""2701""]; Cumulative=[""1901"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
"CVX","CVDESVO2","CVDESVO2","Estimated VO2max (ml/kg/min)","Estimated maximal oxygen uptake (ml/kg/min).","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""17.99 to 132.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2561"", ""2041""]; Cumulative=[""2561"", ""4602""]; Skip.to.Item=[""NA"", ""NA""]"
