"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"LAB21","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 59 YEARS",NA,NA
"LAB21","WTSVOC2Y","WTSVOC2Y","VOC subsample 2 yr MEC Weight","","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 992877.35227"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""851"", ""0""]; Cumulative=[""851"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB21","LBXZBZ","LBXZBZ","Benzene (ug/cubic meter)","Benzene (ug/cubic meter)","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0.7294215727 to 119.47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""647"", ""204""]; Cumulative=[""647"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB21","LBDZBZLC","LBDZBZLC","Benzene comment","","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Result at or above the limit of detection."", ""Result below the limit of detection."", ""Missing""]; Count=[""425"", ""222"", ""204""]; Cumulative=[""425"", ""647"", ""851""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB21","LBXZCF","LBXZCF","Chloroform (ug/cubic meter)","Chloroform (ug/cubic meter)","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0.2075204684 to 53.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""651"", ""200""]; Cumulative=[""651"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB21","LBDZCFLC","LBDZCFLC","Chloroform comment","","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Result at or above the limit of detection."", ""Result below the limit of detection."", ""Missing""]; Count=[""523"", ""128"", ""200""]; Cumulative=[""523"", ""651"", ""851""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB21","LBXZEB","LBXZEB","Ethylbenzene (ug/cubic meter)","Ethylbenzene (ug/cubic meter)","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0.1380909439 to 2210.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""642"", ""209""]; Cumulative=[""642"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB21","LBDZEBLC","LBDZEBLC","Ethylbenzene comment","","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Result at or above the limit of detection."", ""Result below the limit of detection."", ""Missing""]; Count=[""598"", ""44"", ""209""]; Cumulative=[""598"", ""642"", ""851""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB21","LBXZTE","LBXZTE","Tetrachloroethene (ug/cubic meter)","Tetrachloroethene (ug/cubic meter)","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0.1201773031 to 659.13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""642"", ""209""]; Cumulative=[""642"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB21","LBDZTELC","LBDZTELC","Tetrachloroethene comment","","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Result at or above the limit of detection."", ""Result below the limit of detection."", ""Missing""]; Count=[""446"", ""196"", ""209""]; Cumulative=[""446"", ""642"", ""851""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB21","LBXZTO","LBXZTO","Toluene (ug/cubic meter)","Toluene (ug/cubic meter)","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1.6550842891 to 6280.15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""638"", ""213""]; Cumulative=[""638"", ""851""]; Skip.to.Item=[""NA"", ""NA""]"
