"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"ORHPV_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 69 YEARS",NA,NA
"ORHPV_I","ORXGH","ORXGH","HPV High Globulin Band result","HPV High Globulin Band result","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""4546"", ""1"", ""296"", ""0""]; Cumulative=[""4546"", ""4547"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXGL","ORXGL","HPV Low Globulin Band result","HPV Low Globulin Band result","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""4546"", ""1"", ""296"", ""0""]; Cumulative=[""4546"", ""4547"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH06","ORXH06","HPV Type 6","HPV Type 6","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""10"", ""4536"", ""297"", ""0""]; Cumulative=[""10"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH11","ORXH11","HPV Type 11","HPV Type 11","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""4"", ""4542"", ""297"", ""0""]; Cumulative=[""4"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH16","ORXH16","HPV Type 16","HPV Type 16","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""29"", ""4517"", ""297"", ""0""]; Cumulative=[""29"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH18","ORXH18","HPV Type 18","HPV Type 18","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""6"", ""4540"", ""297"", ""0""]; Cumulative=[""6"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH26","ORXH26","HPV Type 26","HPV Type 26","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""1"", ""4545"", ""297"", ""0""]; Cumulative=[""1"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH31","ORXH31","HPV Type 31","HPV Type 31","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""1"", ""4545"", ""297"", ""0""]; Cumulative=[""1"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH33","ORXH33","HPV Type 33","HPV Type 33","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""5"", ""4541"", ""297"", ""0""]; Cumulative=[""5"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH35","ORXH35","HPV Type 35","HPV Type 35","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""11"", ""4535"", ""297"", ""0""]; Cumulative=[""11"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH39","ORXH39","HPV Type 39","HPV Type 39","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""7"", ""4539"", ""297"", ""0""]; Cumulative=[""7"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH40","ORXH40","HPV Type 40","HPV Type 40","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""0"", ""4546"", ""297"", ""0""]; Cumulative=[""0"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH42","ORXH42","HPV Type 42","HPV Type 42","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""6"", ""4540"", ""297"", ""0""]; Cumulative=[""6"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH45","ORXH45","HPV Type 45","HPV Type 45","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""10"", ""4536"", ""297"", ""0""]; Cumulative=[""10"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH51","ORXH51","HPV Type 51","HPV Type 51","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""17"", ""4529"", ""297"", ""0""]; Cumulative=[""17"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH52","ORXH52","HPV Type 52","HPV Type 52","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""10"", ""4536"", ""297"", ""0""]; Cumulative=[""10"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH53","ORXH53","HPV Type 53","HPV Type 53","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""15"", ""4531"", ""297"", ""0""]; Cumulative=[""15"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH54","ORXH54","HPV Type 54","HPV Type 54","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""0"", ""4546"", ""297"", ""0""]; Cumulative=[""0"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH55","ORXH55","HPV Type 55","HPV Type 55","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""38"", ""4508"", ""297"", ""0""]; Cumulative=[""38"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH56","ORXH56","HPV Type 56","HPV Type 56","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""7"", ""4539"", ""297"", ""0""]; Cumulative=[""7"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH58","ORXH58","HPV Type 58","HPV Type 58","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""9"", ""4537"", ""297"", ""0""]; Cumulative=[""9"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH59","ORXH59","HPV Type 59","HPV Type 59","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""15"", ""4531"", ""297"", ""0""]; Cumulative=[""15"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_I","ORXH61","ORXH61","HPV Type 61","HPV Type 61","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""23"", ""4523"", ""297"", ""0""]; Cumulative=[""23"", ""4546"", ""4843"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
