"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UAS_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"UAS_J","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""3829.845402 to 1502431.3423"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Specimen"", ""Missing""]; Count=[""2871"", ""108"", ""0""]; Cumulative=[""2871"", ""2979"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 4.84"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1041"", ""1784"", ""154""]; Cumulative=[""1041"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 6.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""215"", ""2610"", ""154""]; Cumulative=[""215"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.82 to 2505.42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1101"", ""1724"", ""154""]; Cumulative=[""1101"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 23.18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""214"", ""2611"", ""154""]; Cumulative=[""214"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUDMA","URXUDMA","Urinary Dimethylarsinic acid (ug/L)","Urinary Dimethylarsinic acid (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.35 to 181.55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUDALC","URDUDALC","Urinary Dimethylarsinic acid comment","Urinary Dimethylarsinic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limlt"", ""Below lower detection limit"", ""Missing""]; Count=[""2025"", ""800"", ""154""]; Cumulative=[""2025"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_J","URXUMMA","URXUMMA","Urinary Monomethylarsonic acid (ug/L)","Urinary Monomethylarsonic acid (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 4.43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""154""]; Cumulative=[""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_J","URDUMMAL","URDUMMAL","Urinary Monomethylarsonic acid comment","Urinary Monomethylarsonic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""1267"", ""1558"", ""154""]; Cumulative=[""1267"", ""2825"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
