"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HEPA_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"HEPA_F","LBXHA","LBXHA","Hepatitis A Antibody","Hepatitis A Antibody","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""4075"", ""4154"", ""1"", ""1292""]; Cumulative=[""4075"", ""8229"", ""8230"", ""9522""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
