"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L40_2_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 69 YEARS",NA,NA
"L40_2_B","LB2DAY","LB2DAY","Days between the first and second exam","The number of days between the collection of the first and second exam","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""3 to 47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SAL","LB2SAL","Albumin (g/dL)","Albumin (g/dL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""2.7 to 5.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SALSI","LB2SALSI","Albumin (g/L)","Albumin (g/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""27 to 52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SATSI","LB2SATSI","ALT (U/L)","Alanine aminotransferase (U/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""6 to 232"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SASSI","LB2SASSI","AST (U/L)","Aspartate aminotransferase (U/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""9 to 256"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SAPSI","LB2SAPSI","Alkaline phosphotase (U/L)","Alkaline phosphotase (U/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""24 to 593"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SBU","LB2SBU","Blood urea nitrogen (mg/dL)","Blood urea nitrogen (mg/dL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SBUSI","LB2SBUSI","Blood urea nitrogen (mmol/L)","Blood urea nitrogen (mmol/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0.36 to 20.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SCA","LB2SCA","Total calcium (mg/dL)","Total calcium (mg/dL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""8.1 to 11.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_2_B","LB2SCASI","LB2SCASI","Total calcium (mmol/L)","Total calcium (mmol/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""2.025 to 2.85"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""544"", ""2""]; Cumulative=[""544"", ""546""]; Skip.to.Item=[""NA"", ""NA""]"
