"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UASS_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 20 YEARS - 150 YEARS",NA,NA
"UASS_G","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 700606.64741"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2349"", ""0""]; Cumulative=[""2349"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URXUCR","URXUCR","Urinary creatinine (mg/dL)","Urinary creatinine (mg/dL)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2293"", ""56""]; Cumulative=[""2293"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URXUAS","URXUAS","Urinary arsenic total (ug/L)","Urinary arsenic total (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.88 to 1269"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2272"", ""77""]; Cumulative=[""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUASLC","URDUASLC","Urinary arsenic total comment code","Urinary arsenic total comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2177"", ""95"", ""77""]; Cumulative=[""2177"", ""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.34 to 66.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""668"", ""1609"", ""72""]; Cumulative=[""668"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.62 to 42.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""69"", ""2208"", ""72""]; Cumulative=[""69"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.84 to 1140"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1130"", ""1147"", ""72""]; Cumulative=[""1130"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 11.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""111"", ""2166"", ""72""]; Cumulative=[""111"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUDMA","URXUDMA","Urinary Dimethylarsinic acid (ug/L)","Urinary Dimethylarsinic acid (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.27 to 136"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUDALC","URDUDALC","Urinary Dimethylarsinic acid comment cod","Urinary Dimethylarsinic acid comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1798"", ""479"", ""72""]; Cumulative=[""1798"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUMMA","URXUMMA","Urinary Monomethylarsonic acid (ug/L)","Urinary Monomethylarsonic acid (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.63 to 72.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUMMAL","URDUMMAL","Urinary MMA acid comment code","Urinary Monomethylarsonic acid comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""618"", ""1659"", ""72""]; Cumulative=[""618"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_G","URXUTM","URXUTM","Urinary Trimethylarsine Oxide (ug/L)","Urinary Trimethylarsine Oxide (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 77.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""72""]; Cumulative=[""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_G","URDUTMLC","URDUTMLC","Urinary TMO comment code","Urinary Trimethylarsine Oxide comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""48"", ""2229"", ""72""]; Cumulative=[""48"", ""2277"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
