"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSFA_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"SSFA_C","SSMR1_N","SSMR1_N","Myristic acid (micromol/L)","Myristic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24.8 to 2410"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1751"", ""27""]; Cumulative=[""1751"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSML1_N","SSML1_N","Myristoleic acid (micromol/L)","Myristoleic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.19 to 186"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1763"", ""15""]; Cumulative=[""1763"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSPM1_N","SSPM1_N","Palmitic acid (micromol/L)","Palmitic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1250 to 17800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1760"", ""18""]; Cumulative=[""1760"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSPL1_N","SSPL1_N","Palmitoleic acid (micromol/L)","Palmitoleic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""39 to 2500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1760"", ""18""]; Cumulative=[""1760"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSST1_N","SSST1_N","Stearic acid (micromol/L)","Stearic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""317 to 2970"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1761"", ""17""]; Cumulative=[""1761"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSOL1_N","SSOL1_N","Oleic acid (micromol/L)","Oleic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""831 to 23700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1755"", ""23""]; Cumulative=[""1755"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSVC1_N","SSVC1_N","cis-Vaccenic acid (micromol/L)","cis-Vaccenic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""54.1 to 1670"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1720"", ""58""]; Cumulative=[""1720"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSLNA_N","SSLNA_N","Linoleic acid (micromol/L)","Linoleic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1190 to 14200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1761"", ""17""]; Cumulative=[""1761"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSGLA_N","SSGLA_N","gamma-Linolenic acid (micromol/L)","gamma-Linolenic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.55 to 230"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1750"", ""28""]; Cumulative=[""1750"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSALN_N","SSALN_N","alpha-Linolenic acid (micromol/L)","alpha-Linolenic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13.3 to 578"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1757"", ""21""]; Cumulative=[""1757"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSHGL_N","SSHGL_N","homo-gamma-Linolenic acid (micromol/L)","homo-gamma-Linolenic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""45.9 to 758"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1761"", ""17""]; Cumulative=[""1761"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSAR1_N","SSAR1_N","Arachidic acid (micromol/L)","Arachidic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.25 to 83.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1712"", ""66""]; Cumulative=[""1712"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSEN1_N","SSEN1_N","Eicosenoic acid (micromol/L)","Eicosenoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.89 to 714"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1760"", ""18""]; Cumulative=[""1760"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSED1_N","SSED1_N","Eicosadienoic acid (micromol/L)","Eicosadienoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 383"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1760"", ""18""]; Cumulative=[""1760"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSARA_N","SSARA_N","Arachidonic acid (micromol/L)","Arachidonic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""226 to 2240"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1762"", ""16""]; Cumulative=[""1762"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSEPA_N","SSEPA_N","Eicosapentaenoic acid (micromol/L)","Eicosapentaenoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.03 to 371"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1761"", ""17""]; Cumulative=[""1761"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDA1_N","SSDA1_N","Docosanoic acid (micromol/L)","Docosanoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 171"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1694"", ""84""]; Cumulative=[""1694"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDE1_N","SSDE1_N","Docosenoic acid (micromol/L)","Docosenoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.21 to 43.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1567"", ""211""]; Cumulative=[""1567"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDTA_N","SSDTA_N","Docosatetraenoic acid (micromol/L)","Docosatetraenoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.28 to 132"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1763"", ""15""]; Cumulative=[""1763"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDP6_N","SSDP6_N","Docosapentaenoic-6 acid (micromol/L)","Docosapentaenoic-6 acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.35 to 104"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1763"", ""15""]; Cumulative=[""1763"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDP3_N","SSDP3_N","Docosapentaenoic-3 acid (micromol/L)","Docosapentaenoic-3 acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.59 to 204"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1763"", ""15""]; Cumulative=[""1763"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSDHA_N","SSDHA_N","Docosahexaenoic acid (micromol/L)","Docosahexaenoic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""35.7 to 610"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1763"", ""15""]; Cumulative=[""1763"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSLG1_N","SSLG1_N","Lignoceric acid (micromol/L)","Lignoceric acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19.2 to 132"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1698"", ""80""]; Cumulative=[""1698"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","SSNR1_N","SSNR1_N","Nervonic acid (micromol/L)","Nervonic acid (micromol/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18.3 to 167"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1654"", ""124""]; Cumulative=[""1654"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
"SSFA_C","WTSAF2YR","WTSAF2YR","2Yr fasting weights","2Yr fasting weights","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 355659.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1778"", ""0""]; Cumulative=[""1778"", ""1778""]; Skip.to.Item=[""NA"", ""NA""]"
