"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L25_2_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 69 YEARS",NA,NA
"L25_2_B","LB2EONO","LB2EONO","Eosinophils number (1000 cells/uL)","Eosinophils number (1000 cells/uL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 2.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2BANO","LB2BANO","Basophils number (1000 cells/uL)","Basophils number (1000 cells/uL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 0.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2RBCSI","LB2RBCSI","Red blood cell count (million cells/uL)","Red blood cell count (million cells/uL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""3.06 to 6.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2HGB","LB2HGB","Hemoglobin (g/dL)","Hemoglobin (g/dL)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.3 to 19.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2HCT","LB2HCT","Hematocrit (%)","Hematocrit (%)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""26.9 to 56.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2MCVSI","LB2MCVSI","Mean cell volume (fL)","Mean cell volume (fL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""60 to 102.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2MCHSI","LB2MCHSI","Mean cell hemoglobin (pg)","Mean cell hemoglobin (pg)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""18.4 to 35.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2MC","LB2MC","MCHC (g/dL)","MCHC (g/dL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""30.1 to 35.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2RDW","LB2RDW","Red cell distribution width (%)","Red cell distribution width (%)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""11.1 to 21.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2PLTSI","LB2PLTSI","Platelet count (1000 cells/uL)","Platelet count (1000 cells/uL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""51 to 551"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_2_B","LB2MPSI","LB2MPSI","Mean platelet volume (fL)","Mean platelet volume (fL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""6.2 to 11.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""6""]; Cumulative=[""551"", ""557""]; Skip.to.Item=[""NA"", ""NA""]"
