"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VID_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"VID_B","LBDVIDMS","LBDVIDMS","Vitamin D (nmol/L)","Vitamin D (nmol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""13.6 to 197"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7807"", ""840""]; Cumulative=[""7807"", ""8647""]; Skip.to.Item=[""NA"", ""NA""]"
