"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PAHS_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 150 YEARS",NA,NA
"PAHS_I","WTFSM","WTFSM","Two-Year Smoking Weights","Two Year Smoking Weights","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5682.8332946 to 708016.13026"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2389"", ""73"", ""0""]; Cumulative=[""2389"", ""2462"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_I","URXP01","URXP01","1-Hydroxynaphthalene (ng/L)","1-Hydroxynaphthalene (ng/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""42.4 to 22500000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2249"", ""213""]; Cumulative=[""2249"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_I","URDP01LC","URDP01LC","1-Hydroxynaphthalene Comment Code","1-Hydroxynaphthalene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""."", ""0""]; Value.Description=[""Below lower detection limit"", ""Missing"", ""At or above the detection limit""]; Count=[""4"", ""213"", ""2245""]; Cumulative=[""2249"", ""2462"", ""2245""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_I","URXP02","URXP02","2-Hydroxynaphthalene (ng/L)","2-Hydroxynaphthalene (ng/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""111 to 397000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2308"", ""154""]; Cumulative=[""2308"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_I","URDP02LC","URDP02LC","2-Hydroxynaphthalene Comment Code","2-Hydroxynaphthalene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2308"", ""0"", ""154""]; Cumulative=[""2308"", ""2308"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_I","URXP03","URXP03","3-Hydroxyfluorene (ng/L)","3-Hydroxyfluorene (ng/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 9800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2360"", ""102""]; Cumulative=[""2360"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_I","URDP03LC","URDP03LC","3-Hydroxyfluorene Comment Code","3-Hydroxyfluorene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2341"", ""19"", ""102""]; Cumulative=[""2341"", ""2360"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_I","URXP04","URXP04","2-Hydroxyfluorene (ng/L)","2-Hydroxyfluorene (ng/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 21700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2365"", ""97""]; Cumulative=[""2365"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_I","URDP04LC","URDP04LC","2-Hydroxyfluorene Comment Code","2-Hydroxyfluorene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2364"", ""1"", ""97""]; Cumulative=[""2364"", ""2365"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_I","URXP06","URXP06","1-Hydroxyphenanthrene (ng/L)","1-Hydroxyphenanthrene (ng/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.4 to 5900"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2366"", ""96""]; Cumulative=[""2366"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
