"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L11PSA_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Males only 40 YEARS - 150 YEARS",NA,NA
"L11PSA_C","KIQ110","KIQ110","Willing to have blood tested for PSA","Are you willing to have your blood tested for PSA?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1381"", ""33"", ""0"", ""2"", ""91""]; Cumulative=[""1381"", ""1414"", ""1414"", ""1416"", ""1507""]; Skip.to.Item=["""", ""End of Section"", """", """", """"]"
"L11PSA_C","KIQ115","KIQ115","Infection or inflammation of prostate","{Do you/does SP} have an infection or inflammation of the prostate gland at the present time?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""1353"", ""0"", ""13"", ""127""]; Cumulative=[""14"", ""1367"", ""1367"", ""1380"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ185","KIQ185","Rectal exam in the last 7 days","{Have you/Has SP} had a rectal exam in the last 7 days?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""1359"", ""0"", ""0"", ""127""]; Cumulative=[""21"", ""1380"", ""1380"", ""1380"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ190","KIQ190","Prostate biopsy in the last 4 weeks","{Have you/Has SP} had a prostate biopsy in the last 4 weeks?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1376"", ""0"", ""1"", ""128""]; Cumulative=[""2"", ""1378"", ""1378"", ""1379"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ195","KIQ195","Cystoscopy in the last 4 weeks","{Have you/Has SP} had a cystoscopy in the last 4 weeks? (Cystoscopy is an internal examination of the prostate and bladder using a flexible tube-like instrument with a lens inserted through the penis.)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1376"", ""0"", ""0"", ""128""]; Cumulative=[""3"", ""1379"", ""1379"", ""1379"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ201","KIQ201","Diagnosed with prostate cancer","{Have you/Has SP} ever been told by a doctor or health professional that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""57"", ""1322"", ""0"", ""0"", ""128""]; Cumulative=[""57"", ""1379"", ""1379"", ""1379"", ""1507""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"L11PSA_C","KID221","KID221","Age at diagnosis of prostate cancer","How old {were you/was SP} when {you were/he was} first told that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""Age at diagnosis of prostate cancer"", ""777"", ""999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""0"", ""0"", ""1451""]; Cumulative=[""56"", ""56"", ""56"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ241","KIQ241","Ever had prostate surgery","{Have you/Has SP} ever had surgery on {your/his} prostate?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""24"", ""0"", ""0"", ""1450""]; Cumulative=[""33"", ""57"", ""57"", ""57"", ""1507""]; Skip.to.Item=["""", ""KIQ301"", ""KIQ301"", ""KIQ301"", """"]"
"L11PSA_C","KIQ281","KIQ281","Was surgery for prostate cancer?","Was the surgery for cancer of the prostate gland?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""0"", ""1474"", ""30"", ""3"", ""0""]; Cumulative=[""33"", ""1507"", ""30"", ""33"", ""33""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ301","KIQ301","Radiation treatment for prostate cancer","{Have you/Has SP} ever had radiation treatments for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""33"", ""0"", ""0"", ""1450""]; Cumulative=[""24"", ""57"", ""57"", ""57"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","KIQ311","KIQ311","Taken medicines for prostate cancer","{Have you/Has SP} ever taken prescribed medicines for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""37"", ""0"", ""1"", ""1450""]; Cumulative=[""19"", ""56"", ""56"", ""57"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_C","LBXP1","LBXP1","PSA. total (ng/mL)","Prostate specific antigen total (ng/mL)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 72.7"", ""0.1"", "".""]; Value.Description=[""Range of Values"", ""Below Limit of Detection"", ""Missing""]; Count=[""1301"", ""20"", ""186""]; Cumulative=[""1301"", ""1321"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L11PSA_C","LBXP2","LBXP2","PSA free (ng/mL)","Prostate specific antigen (PSA) free (ng/mL)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 5.27"", ""0.04"", "".""]; Value.Description=[""Range of Values"", ""Below Limit of Detection"", ""Missing""]; Count=[""1299"", ""22"", ""186""]; Cumulative=[""1299"", ""1321"", ""1507""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L11PSA_C","LBDP3","LBDP3","Prostate specific antigen ratio (%)","Prostate specific antigen ratio (%)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1321"", ""186""]; Cumulative=[""1321"", ""1507""]; Skip.to.Item=[""NA"", ""NA""]"
