"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UCPREG_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 20 YEARS - 44 YEARS",NA,NA
"UCPREG_L","URXPREG","URXPREG","Urine Pregnancy Result","Urine Pregnancy Result","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not Done"", ""Invalid"", ""Missing""]; Count=[""41"", ""1078"", ""11"", ""0"", ""4""]; Cumulative=[""41"", ""1119"", ""1130"", ""1130"", ""1134""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
