"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HEPB_S_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"HEPB_S_E","LBXHBS","LBXHBS","Hepatitis B surface antibody","Hepatitis B surface antibody","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""2386"", ""5563"", ""1064""]; Cumulative=[""2386"", ""7949"", ""9013""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
