"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PHPYPA","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHPYPA","WTSPH4YR","WTSPH4YR","Phthalate Subsample 4 Year Mec Weight","Phthalate Subsample 4 year Mec","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 308716.27489"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2648"", ""0""]; Cumulative=[""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA""]"
"PHPYPA","WTSPH2YR","WTSPH2YR","Phthalate Subsample 2 Year Mec Weight","Phthalate Subsample 2 year Mec Weight","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 784084.01503"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2648"", ""0""]; Cumulative=[""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA""]"
"PHPYPA","WTSPH01","WTSPH01","Phthalate Mec Weight Jack Knife Rep 01","Phthalate Mec Weight Jack Knife Rep 01","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 765268.1804500"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH02","WTSPH02","Phthalate Mec Weight Jack Knife Rep 02","Phthalate Mec Weight Jack Knife Rep 02","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 779596.2380300"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH03","WTSPH03","Phthalate Mec Weight Jack Knife Rep 03","Phthalate Mec Weight Jack Knife Rep 03","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 784169.0941500"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH04","WTSPH04","Phthalate Mec Weight Jack Knife Rep 04","Phthalate Mec Weight Jack Knife Rep 04","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 792866.4112900"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH05","WTSPH05","Phthalate Mec Weight Jack Knife Rep 05","Phthalate Mec Weight Jack Knife Rep 05","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 780507.4001900"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH06","WTSPH06","Phthalate Mec Weight Jack Knife Rep 06","Phthalate Mec Weight Jack Knife Rep 06","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 803223.9563400"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH07","WTSPH07","Phthalate Mec Weight Jack Knife Rep 07","Phthalate Mec Weight Jack Knife Rep 07","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 768135.8023000"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH08","WTSPH08","Phthalate Mec Weight Jack Knife Rep 08","Phthalate Mec Weight Jack Knife Rep 08","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 779055.0525600"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH09","WTSPH09","Phthalate Mec Weight Jack Knife Rep 09","Phthalate Mec Weight Jack Knife Rep 09","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 794668.1316000"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH10","WTSPH10","Phthalate Mec Weight Jack Knife Rep 10","Phthalate Mec Weight Jack Knife Rep 10","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 789159.7512100"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH11","WTSPH11","Phthalate Mec Weight Jack Knife Rep 11","Phthalate Mec Weight Jack Knife Rep 11","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 784645.3988500"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH12","WTSPH12","Phthalate Mec Weight Jack Knife Rep 12","Phthalate Mec Weight Jack Knife Rep 12","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 780525.4131700"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH13","WTSPH13","Phthalate Mec Weight Jack Knife Rep 13","Phthalate Mec Weight Jack Knife Rep 13","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 774699.5958300"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH14","WTSPH14","Phthalate Mec Weight Jack Knife Rep 14","Phthalate Mec Weight Jack Knife Rep 14","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 800794.0390600"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH15","WTSPH15","Phthalate Mec Weight Jack Knife Rep 15","Phthalate Mec Weight Jack Knife Rep 15","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 800067.9192800"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH16","WTSPH16","Phthalate Mec Weight Jack Knife Rep 16","Phthalate Mec Weight Jack Knife Rep 16","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 771559.1581200"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH17","WTSPH17","Phthalate Mec Weight Jack Knife Rep 17","Phthalate Mec Weight Jack Knife Rep 17","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 770860.4819000"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHPYPA","WTSPH18","WTSPH18","Phthalate Mec Weight Jack Knife Rep 18","Phthalate Mec Weight Jack Knife Rep 18","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0000000 to 778875.0090200"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""2648"", ""0""]; Cumulative=[""0"", ""2648"", ""2648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
