"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L25_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"L25_B","LBXWBCSI","LBXWBCSI","White blood cell count (SI)","White blood cell count: SI","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.3 to 36.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8952"", ""977""]; Cumulative=[""8952"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBXLYPCT","LBXLYPCT","Lymphocyte percent (%)","Lymphocyte percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.6 to 78.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBXMOPCT","LBXMOPCT","Monocyte percent (%)","Monocyte percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 33.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBXNEPCT","LBXNEPCT","Segmented neutrophils percent (%)","Segmented neutrophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.3 to 90.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBXEOPCT","LBXEOPCT","Eosinophils percent (%)","Eosinophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBXBAPCT","LBXBAPCT","Basophils percent (%)","Basophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBDLYMNO","LBDLYMNO","Lymphocyte number","Lymphocyte number","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 28.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBDMONO","LBDMONO","Monocyte number","Monocyte number","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 4.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBDNENO","LBDNENO","Segmented neutrophils number","Segmented neutrophils number","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 17.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8925"", ""1004""]; Cumulative=[""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L25_B","LBDEONO","LBDEONO","Eosinophils number","Eosinophils number","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0 to 5.3"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""8925"", ""1004""]; Cumulative=[""0"", ""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L25_B","LBDBANO","LBDBANO","Basophils number","Basophils number","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0 to 1.0"", ""0"", "".""]; Value.Description=[""Range of Values"", ""0"", ""Missing""]; Count=[""0"", ""8925"", ""1004""]; Cumulative=[""0"", ""8925"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
