"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UCPREG_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 20 YEARS - 44 YEARS",NA,NA
"UCPREG_J","URXPREG","URXPREG","Urine Pregnancy Result","Urine Pregnancy Result","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not Done"", ""Invalid"", ""Missing""]; Count=[""53"", ""984"", ""19"", ""0"", ""1""]; Cumulative=[""53"", ""1037"", ""1056"", ""1056"", ""1057""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
