"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFC_POOL","PFCANA","PFCANA","Analyte Abbreviated Name","Analyte Abbreviated Name","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""< blank >""]; Value.Description=[""Missing""]; Count=[""0""]; Cumulative=[""0""]; Skip.to.Item=[""NA""]"
"PFC_POOL","PFCRACE","PFCRACE","Race","Race","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""non-Hispanic white"", ""non-Hispanic black"", ""Hispanic"", ""Missing""]; Count=[""88"", ""88"", ""88"", ""0""]; Cumulative=[""88"", ""176"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFC_POOL","PFCGENDR","PFCGENDR","Gender","Gender","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""male"", ""female"", ""Missing""]; Count=[""132"", ""132"", ""0""]; Cumulative=[""132"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_POOL","PFCAGE","PFCAGE","Age","Age","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""3"", ""6"", "".""]; Value.Description=[""3-5 years"", ""6-11 years"", ""Missing""]; Count=[""132"", ""132"", ""0""]; Cumulative=[""132"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_POOL","PFCPOOL","PFCPOOL","Pool Number","Pool Number","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Pool #1"", ""Pool #2"", ""Missing""]; Count=[""132"", ""132"", ""0""]; Cumulative=[""132"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_POOL","PFCAMNT","PFCAMNT","Amount (ng/ml)","Amount (ng/ml)","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""0.1 to 52.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_POOL","PFCCMT","PFCCMT","Comment Code","Comment Code","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""at or above the detection limit"", ""below the detection limit"", ""Missing""]; Count=[""195"", ""69"", ""0""]; Cumulative=[""195"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
