"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UCPREG_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 20 YEARS - 44 YEARS",NA,NA
"UCPREG_I","URXPREG","URXPREG","Urine Pregnancy Result","Urine Pregnancy Result","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not done"", ""Invalid"", ""Missing""]; Count=[""67"", ""1148"", ""25"", ""0"", ""0""]; Cumulative=[""67"", ""1215"", ""1240"", ""1240"", ""1240""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
