"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HPVP_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Males only 18 YEARS - 59 YEARS",NA,NA
"HPVP_H","LBDRPCR","LBDRPCR","Roche HPV linear array summary result","Roche HPV linear array (LA) summary result","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""795"", ""962"", ""111"", ""107""]; Cumulative=[""795"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDRHP","LBDRHP","Roche LA high positive globin control","Roche LA high positive globin control","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""1710"", ""47"", ""218""]; Cumulative=[""1710"", ""1757"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDRLP","LBDRLP","Roche LA low positive globin control","Roche LA low positive globin control","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""1304"", ""453"", ""218""]; Cumulative=[""1304"", ""1757"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR06","LBDR06","HPV type 6","HPV type 6","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""48"", ""1709"", ""111"", ""107""]; Cumulative=[""48"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR11","LBDR11","HPV type 11","HPV type 11","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""5"", ""1752"", ""111"", ""107""]; Cumulative=[""5"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR16","LBDR16","HPV type 16","HPV type 16","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""73"", ""1684"", ""111"", ""107""]; Cumulative=[""73"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR18","LBDR18","HPV type 18","HPV type 18","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""35"", ""1722"", ""111"", ""107""]; Cumulative=[""35"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR26","LBDR26","HPV type 26","HPV type 26","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""3"", ""1754"", ""111"", ""107""]; Cumulative=[""3"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR31","LBDR31","HPV type 31","HPV type 31","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""27"", ""1730"", ""111"", ""107""]; Cumulative=[""27"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR33","LBDR33","HPV type 33","HPV type 33","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""20"", ""1737"", ""111"", ""107""]; Cumulative=[""20"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR35","LBDR35","HPV type 35","HPV type 35","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""40"", ""1717"", ""111"", ""107""]; Cumulative=[""40"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR39","LBDR39","HPV type 39","HPV type 39","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""57"", ""1700"", ""111"", ""107""]; Cumulative=[""57"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR40","LBDR40","HPV type 40","HPV type 40","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""21"", ""1736"", ""111"", ""107""]; Cumulative=[""21"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR42","LBDR42","HPV type 42","HPV type 42","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""51"", ""1706"", ""111"", ""107""]; Cumulative=[""51"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR45","LBDR45","HPV type 45","HPV type 45","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""38"", ""1719"", ""111"", ""107""]; Cumulative=[""38"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR51","LBDR51","HPV type 51","HPV type 51","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""97"", ""1660"", ""111"", ""107""]; Cumulative=[""97"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR52","LBDR52","HPV type 52","HPV type 51","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""."", ""1""]; Value.Description=[""Negative"", ""Inadequate"", ""Missing"", ""Positive""]; Count=[""1703"", ""111"", ""107"", ""54""]; Cumulative=[""1757"", ""1868"", ""1975"", ""54""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR53","LBDR53","HPV type 53","HPV type 53","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""95"", ""1662"", ""111"", ""107""]; Cumulative=[""95"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR54","LBDR54","HPV type 54","HPV type 54","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""68"", ""1689"", ""111"", ""107""]; Cumulative=[""68"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR55","LBDR55","HPV type 55","HPV type 55","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""53"", ""1704"", ""111"", ""107""]; Cumulative=[""53"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR56","LBDR56","HPV type 56","HPV type 56","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""24"", ""1733"", ""111"", ""107""]; Cumulative=[""24"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR58","LBDR58","HPV type 58","HPV type 58","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""22"", ""1735"", ""111"", ""107""]; Cumulative=[""22"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR59","LBDR59","HPV type 59","HPV type 59","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""69"", ""1688"", ""111"", ""107""]; Cumulative=[""69"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR61","LBDR61","HPV type 61","HPV type 61","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""88"", ""1669"", ""111"", ""107""]; Cumulative=[""88"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR62","LBDR62","HPV type 62","HPV type 62","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""130"", ""1627"", ""111"", ""107""]; Cumulative=[""130"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR64","LBDR64","HPV type 64","HPV type 64","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""1"", ""1756"", ""111"", ""107""]; Cumulative=[""1"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR66","LBDR66","HPV type 66","HPV type 66","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""85"", ""1672"", ""111"", ""107""]; Cumulative=[""85"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR67","LBDR67","HPV type 67","HPV type 67","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""13"", ""1744"", ""111"", ""107""]; Cumulative=[""13"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR68","LBDR68","HPV type 68","HPV type 68","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""25"", ""1732"", ""111"", ""107""]; Cumulative=[""25"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR69","LBDR69","HPV type 69","HPV type 69","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""2"", ""1755"", ""111"", ""107""]; Cumulative=[""2"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR70","LBDR70","HPV type 70","HPV type 70","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""36"", ""1721"", ""111"", ""107""]; Cumulative=[""36"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR71","LBDR71","HPV type 71","HPV type 71","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""14"", ""1743"", ""111"", ""107""]; Cumulative=[""14"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR72","LBDR72","HPV type 72","HPV type 72","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""33"", ""1724"", ""111"", ""107""]; Cumulative=[""33"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR73","LBDR73","HPV type 73","HPV type 73","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""32"", ""1725"", ""111"", ""107""]; Cumulative=[""32"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR81","LBDR81","HPV type 81","HPV type 81","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""45"", ""1712"", ""111"", ""107""]; Cumulative=[""45"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR82","LBDR82","HPV type 82","HPV type 82","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""21"", ""1736"", ""111"", ""107""]; Cumulative=[""21"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR83","LBDR83","HPV type 83","HPV type 83","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""68"", ""1689"", ""111"", ""107""]; Cumulative=[""68"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR84","LBDR84","HPV type 84","HPV type 84","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""128"", ""1629"", ""111"", ""107""]; Cumulative=[""128"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDR89","LBDR89","HPV type 89","HPV type 89","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""89"", ""1668"", ""111"", ""107""]; Cumulative=[""89"", ""1757"", ""1868"", ""1975""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVP_H","LBDRPI","LBDRPI","HPV type IS39","HPV type IS39","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1757"", ""218""]; Cumulative=[""1757"", ""1975""]; Skip.to.Item=[""NA"", ""NA""]"
