"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CHLMDA_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 39 YEARS",NA,NA
"CHLMDA_I","URXUCL","URXUCL","Chlamydia Urine","Chlamydia Urine","Both males and females 18 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""44"", ""2025"", ""0"", ""56""]; Cumulative=[""44"", ""2069"", ""2069"", ""2125""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
