"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L28NPB_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L28NPB_C","WTSC2YR","WTSC2YR","Two-year MEC weights of subsample C","Two-year MEC weights of subsample C","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 456851.11941"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2285"", ""0""]; Cumulative=[""2285"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBX044","LBX044","PCB44 (ng/g)","PCB44 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0004 to 0.4912"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1890"", ""395""]; Cumulative=[""1890"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBX044LA","LBX044LA","PCB44 Lipid Adj (ng/g)","PCB44 Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 85.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1890"", ""395""]; Cumulative=[""1890"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBD044LC","LBD044LC","PCB44 Comment Code","PCB44 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1887"", ""3"", ""395""]; Cumulative=[""1887"", ""1890"", ""2285""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28NPB_C","LBX049","LBX049","PCB49 (ng/g)","PCB49 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0004 to 0.3136"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1876"", ""409""]; Cumulative=[""1876"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBX049LA","LBX049LA","PCB49 Lipid Adj (ng/g)","PCB49 Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.06 to 54.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1876"", ""409""]; Cumulative=[""1876"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBD049LC","LBD049LC","PCB49 Comment Code","PCB49 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1864"", ""12"", ""409""]; Cumulative=[""1864"", ""1876"", ""2285""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28NPB_C","LBX052","LBX052","PCB52 (ng/g)","PCB52 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0025 to 0.7638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1897"", ""388""]; Cumulative=[""1897"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBX052LA","LBX052LA","PCB52 Lipid Adj (ng/g)","PCB52 Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.38 to 133"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1897"", ""388""]; Cumulative=[""1897"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBD052LC","LBD052LC","PCB52 Comment Code","PCB52 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1897"", ""0"", ""388""]; Cumulative=[""1897"", ""1897"", ""2285""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28NPB_C","LBX087","LBX087","PCB87 (ng/g)","PCB87 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0004 to 0.2245"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1892"", ""393""]; Cumulative=[""1892"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBX087LA","LBX087LA","PCB87 Lipid Adj (ng/g)","PCB87 Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1892"", ""393""]; Cumulative=[""1892"", ""2285""]; Skip.to.Item=[""NA"", ""NA""]"
"L28NPB_C","LBD087LC","LBD087LC","PCB87 Comment Code","PCB87 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1577"", ""315"", ""393""]; Cumulative=[""1577"", ""1892"", ""2285""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
