"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HSV_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 14 YEARS - 49 YEARS",NA,NA
"HSV_I","LBXHE1","LBXHE1","Herpes Simplex Virus Type 1","Herpes Simplex Virus Type 1","Both males and females 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""1840"", ""1546"", ""7"", ""317""]; Cumulative=[""1840"", ""3386"", ""3393"", ""3710""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSV_I","LBXHE2","LBXHE2","Herpes Simplex Virus Type 2","Herpes Simplex Virus Type 2","Both males and females 18 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""478"", ""2335"", ""2"", ""895""]; Cumulative=[""478"", ""2813"", ""2815"", ""3710""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
