"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_UM","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 3 YEARS - 150 YEARS",NA,NA
"P_UM","URDUBALC","URDUBALC","Urinary Barium Comment Code","Urinary Barium Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4544"", ""51"", ""295""]; Cumulative=[""4544"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUCDLC","URDUCDLC","Urinary Cadmium Comment Code","Urinary Cadmium Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3235"", ""1360"", ""295""]; Cumulative=[""3235"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUCOLC","URDUCOLC","Urinary Cobalt Comment Code","Urinary Cobalt Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4567"", ""27"", ""296""]; Cumulative=[""4567"", ""4594"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUCSLC","URDUCSLC","Urinary Cesium Comment Code","Urinary Cesium Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4595"", ""0"", ""295""]; Cumulative=[""4595"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUMNLC","URDUMNLC","Urinary Mn Comment Code","Urinary Mn Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1499"", ""3096"", ""295""]; Cumulative=[""1499"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUMOLC","URDUMOLC","Urinary Molybdenum Comment Code","Urinary Molybdenum Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4595"", ""0"", ""295""]; Cumulative=[""4595"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUPBLC","URDUPBLC","Urinary Lead Comment Code","Urinary Lead Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3905"", ""32"", ""953""]; Cumulative=[""3905"", ""3937"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUSBLC","URDUSBLC","Urinary Antimony Comment Code","Urinary Antimony Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3811"", ""784"", ""295""]; Cumulative=[""3811"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUSNLC","URDUSNLC","USN Comment Code","USN Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3772"", ""823"", ""295""]; Cumulative=[""3772"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUTLLC","URDUTLLC","Urinary Thallium Comment Code","Urinary Thallium Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4582"", ""13"", ""295""]; Cumulative=[""4582"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URDUTULC","URDUTULC","Urinary Tungsten Comment Code","Urinary Tungsten Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4166"", ""429"", ""295""]; Cumulative=[""4166"", ""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UM","URXUBA","URXUBA","Barium urine (ug/L)","Barium urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.059 to 92.612"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUCD","URXUCD","Cadmium urine (ug/L)","Cadmium urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.039 to 7.581"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUCO","URXUCO","Cobalt urine (ug/L)","Cobalt urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.017 to 32.377"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4594"", ""296""]; Cumulative=[""4594"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUCS","URXUCS","Cesium urine (ug/L)","Cesium urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.223 to 33.27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUMN","URXUMN","Manganese urine (ug/L)","Manganese urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.092 to 11.844"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUMO","URXUMO","Molybdenum urine (ug/L)","Molybdenum urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.93 to 665.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUPB","URXUPB","Lead urine (ug/L)","Lead urine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.021 to 19.34"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3937"", ""953""]; Cumulative=[""3937"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUSB","URXUSB","Antimony urine (ug/L)","Antimony urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.016 to 4.285"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UM","URXUSN","URXUSN","Tin urine (ug/L)","Tin urine (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 132.29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4595"", ""295""]; Cumulative=[""4595"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
