"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_INS","LBDINLC","LBDINLC","Insulin Comment Code","Insulin Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4618"", ""7"", ""465""]; Cumulative=[""4618"", ""4625"", ""5090""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_INS","LBDINSI","LBDINSI","Insulin (pmol/L)","Insulin (pmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.26 to 3075"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4625"", ""465""]; Cumulative=[""4625"", ""5090""]; Skip.to.Item=[""NA"", ""NA""]"
"P_INS","LBXIN","LBXIN","Insulin (μU/mL)","Insulin (μU/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 512.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4625"", ""465""]; Cumulative=[""4625"", ""5090""]; Skip.to.Item=[""NA"", ""NA""]"
"P_INS","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"P_INS","WTSAFPRP","WTSAFPRP","Fasting Subsample Weight","Fasting Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4808.069916 to 741259.18875"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result or Not Fasting for 8 to <24 Hours"", ""Missing""]; Count=[""4476"", ""614"", ""0""]; Cumulative=[""4476"", ""5090"", ""5090""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
