"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UC_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 8 YEARS - 59 YEARS",NA,NA
"UC_C","URXPREG","URXPREG","Pregnancy test result","Pregnancy test result","Females only 8 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Positive"", ""Negative"", ""Not done"", ""Invalid"", ""Missing""]; Count=[""3"", ""269"", ""2380"", ""51"", ""1"", ""0""]; Cumulative=[""3"", ""272"", ""2652"", ""2703"", ""2704"", ""2704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
