"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VOC_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VOC_D","WTSVOC2Y","WTSVOC2Y","VOC subsample 2 yr MEC Weight","VOC subsample 2 yr MEC Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 325216.78843"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3545"", ""0""]; Cumulative=[""3545"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_D","LBXWBF","LBXWBF","Water Bromoform (ng/mL)","Water Bromoform (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 77"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3323"", ""222""]; Cumulative=[""3323"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_D","LBDWBFLC","LBDWBFLC","Water Bromoform Comment Code","Water Bromoform Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""1732"", ""1591"", ""0"", ""222""]; Cumulative=[""1732"", ""3323"", ""3323"", ""3545""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_D","LBXWCF","LBXWCF","Water Chloroform (ng/mL)","Water Chloroform (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0863 to 120"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3326"", ""219""]; Cumulative=[""3326"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_D","LBDWCFLC","LBDWCFLC","Water Chloroform Comment Code","Water Chloroform Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2867"", ""459"", ""0"", ""219""]; Cumulative=[""2867"", ""3326"", ""3326"", ""3545""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_D","LBXWBM","LBXWBM","Water Bromodichloromethane (ng/mL)","Water Bromodichloromethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0354 to 84"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3327"", ""218""]; Cumulative=[""3327"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_D","LBDWBMLC","LBDWBMLC","Water Bromodichloromethane Comment Code","Water Bromodichloromethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2830"", ""497"", ""0"", ""218""]; Cumulative=[""2830"", ""3327"", ""3327"", ""3545""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_D","LBXWCM","LBXWCM","Water Dibromochloromethane (ng/mL)","Water Dibromochloromethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 66"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3327"", ""218""]; Cumulative=[""3327"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_D","LBDWCMLC","LBDWCMLC","Water Dibromochloromethane Comment Code","Water Dibromochloromethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2690"", ""637"", ""0"", ""218""]; Cumulative=[""2690"", ""3327"", ""3327"", ""3545""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_D","LBXWME","LBXWME","Water MTBE (ng/mL)","Water MTBE (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 1.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3267"", ""278""]; Cumulative=[""3267"", ""3545""]; Skip.to.Item=[""NA"", ""NA""]"
