"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"EPH_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"EPH_D","WTSB2YR","WTSB2YR","Two-year MEC weights of subsample B","Two-year MEC weights of subsample B","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 486352.50255"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2638"", ""0""]; Cumulative=[""2638"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 608"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2563"", ""75""]; Cumulative=[""2563"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URXBPH","URXBPH","Urinary Bisphenol A (ng/mL)","Urinary Bisphenol A","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 383"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URDBPHLC","URDBPHLC","Urinary Bisphenol A comment","Urinary Bisphenol A comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2366"", ""182"", ""90""]; Cumulative=[""2366"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_D","URXBP3","URXBP3","Urinary Benzophenone-3 (ng/mL)","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 94100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URDBP3LC","URDBP3LC","Urinary Benzophenone-3 comment","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2479"", ""69"", ""90""]; Cumulative=[""2479"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_D","URX4TO","URX4TO","Urinary 4-tert-octylphenol (ng/mL)","Urinary 4-tert-Octyl phenol","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 70"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URD4TOLC","URD4TOLC","Urinary 4-tert-octylphenol comment","Urinary 4-tert-octylphenol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""155"", ""2393"", ""90""]; Cumulative=[""155"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_D","URXTRS","URXTRS","Urinary Triclosan (ng/mL)","Urinary 244-Trichloro-2-hydroxyphenyl ether (Triclosan)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.63 to 5890"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_D","URDTRSLC","URDTRSLC","Urinary Triclosan comment","Urinary 244-Trichloro-2-hydroxyphenyl ether (Triclosan) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2052"", ""496"", ""90""]; Cumulative=[""2052"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
