"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HCAA_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"HCAA_H","URDIQLC","URDIQLC","IQ (pg/mL) Comment Code","2-Amino-3-methylimidazo[45-f]quinoline (IQ) (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""53"", ""2519"", ""0"", ""183""]; Cumulative=[""53"", ""2572"", ""2572"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HCAA_H","URXMAAC","URXMAAC","MeA-a-C (pg/mL)","2-Amino-3-methyl-9H-pyriodo[23-b]indole (MeA-a-C) (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.23 to 94.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2569"", ""186""]; Cumulative=[""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"HCAA_H","URDMACLC","URDMACLC","MeA-a-C (pg/mL) Comment Code","2-Amino-3-methyl-9H-pyriodo[23-b]indole (MeA-a-C) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""394"", ""2175"", ""0"", ""186""]; Cumulative=[""394"", ""2569"", ""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HCAA_H","URXNHM","URXNHM","Norharman (pg/mL)","Norharman (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.9 to 8840"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2552"", ""203""]; Cumulative=[""2552"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"HCAA_H","URDNHMLC","URDNHMLC","Norharman (pg/mL) Comment Code","Norharman (pg/mL) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2550"", ""2"", ""0"", ""203""]; Cumulative=[""2550"", ""2552"", ""2552"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HCAA_H","URXPHIP","URXPHIP","PhlP (pg/mL)","2-Amino-1-methyl-6-phenylimidazo[45-b]pyridine (PhlP) (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.24 to 324"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2569"", ""186""]; Cumulative=[""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"HCAA_H","URDPHPLC","URDPHPLC","PhlP (pg/mL) Comment Code","2-Amino-1-methyl-6-phenylimidazo[45-b]pyridine (PhlP) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""1466"", ""1103"", ""0"", ""186""]; Cumulative=[""1466"", ""2569"", ""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HCAA_H","URXTRP1","URXTRP1","Trp-P-1 (pg/mL)","3-Amino-14-dimethyl-5H-pyrido[43-b]indole (Trp-P-1) (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 7.89"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2569"", ""186""]; Cumulative=[""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"HCAA_H","URDTP1LC","URDTP1LC","Trp-P-1 (pg/mL) Comment Code","3-Amino-14-dimethyl-5H-pyrido[43-b]indole (Trp-P-1) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""43"", ""2526"", ""0"", ""186""]; Cumulative=[""43"", ""2569"", ""2569"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HCAA_H","URXTRP2","URXTRP2","Trp-P-2 (pg/mL)","1-Methyl-3-amino-5H-pyrido[43-b]indole (Trp-P-2) (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.45 to 9.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2571"", ""184""]; Cumulative=[""2571"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"HCAA_H","URDTP2LC","URDTP2LC","Trp-P-2 (pg/mL) Comment Code","1-Methyl-3-amino-5H-pyrido[43-b]indole (Trp-P-2) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""51"", ""2520"", ""0"", ""184""]; Cumulative=[""51"", ""2571"", ""2571"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
