"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSCT_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 18 YEARS - 39 YEARS",NA,NA
"SSCT_I","SSCTEIA","SSCTEIA","Chlamydia Pgp3 ELISA","Chlamydia Pgp3 ELISA","Females only 18 YEARS - 39 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Negative"", ""Positive"", ""Missing""]; Count=[""503"", ""304"", ""0""]; Cumulative=[""503"", ""807"", ""807""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSCT_I","SSCTMBA","SSCTMBA","Chlamydia Pgp3 MBA","Chlamydia Pgp3 MBA","Females only 18 YEARS - 39 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Negative"", ""Positive"", ""Missing""]; Count=[""530"", ""277"", ""0""]; Cumulative=[""530"", ""807"", ""807""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSCT_I","SSCTEIOD","SSCTEIOD","Chlamydia Pgp3 EIA Optical Density","Chlamydia Pgp3 EIA Optical Density","Females only 18 YEARS - 39 YEARS",NA,"Code.or.Value=[""-1.037151703 to 9.7881619938"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""807"", ""0""]; Cumulative=[""807"", ""807""]; Skip.to.Item=[""NA"", ""NA""]"
"SSCT_I","SSCTMBFI","SSCTMBFI","Chlamydia Pgp3 MBA medium fluorest inten","Chlamydia Ppg3 MBA medium fluorescence intensity","Females only 18 YEARS - 39 YEARS",NA,"Code.or.Value=[""9 to 59392"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""807"", ""0""]; Cumulative=[""807"", ""807""]; Skip.to.Item=[""NA"", ""NA""]"
