"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VOC_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VOC_E","WTSVOC2Y","WTSVOC2Y","VOC Subsample Weight","VOC Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7544.8236215 to 319733.44187"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3374"", ""41""]; Cumulative=[""3374"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_E","LBXWBF","LBXWBF","Water Bromoform (ng/mL)","Water Bromoform (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3172"", ""243""]; Cumulative=[""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_E","LBDWBFLC","LBDWBFLC","Water Bromoform Comment Code","Water Bromoform Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2072"", ""1100"", ""0"", ""243""]; Cumulative=[""2072"", ""3172"", ""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_E","LBXWBM","LBXWBM","Water Bromodichloromethane (ng/mL)","Water Bromodichloromethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0354 to 51.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3172"", ""243""]; Cumulative=[""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_E","LBDWBMLC","LBDWBMLC","Water Bromodichloromethane Comment Code","Water Bromodichloromethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2835"", ""337"", ""0"", ""243""]; Cumulative=[""2835"", ""3172"", ""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_E","LBXWCF","LBXWCF","Water Chloroform (ng/mL)","Water Chloroform (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0849 to 109"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3121"", ""294""]; Cumulative=[""3121"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_E","LBDWCFLC","LBDWCFLC","Water Chloroform Comment Code","Water Chloroform Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2742"", ""379"", ""0"", ""294""]; Cumulative=[""2742"", ""3121"", ""3121"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_E","LBXWCM","LBXWCM","Water Dibromochloromethane (ng/mL)","Water Dibromochloromethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 67"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3172"", ""243""]; Cumulative=[""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOC_E","LBDWCMLC","LBDWCMLC","Water Dibromochloromethane Comment Code","Water Dibromochloromethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""2826"", ""346"", ""0"", ""243""]; Cumulative=[""2826"", ""3172"", ""3172"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOC_E","LBXWME","LBXWME","Water MTBE (ng/mL)","Water MTBE (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 10.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3177"", ""238""]; Cumulative=[""3177"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
