"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"EPHPP_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"EPHPP_H","WTSB2YR","WTSB2YR","Subsample B weights","Subsample B weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""14988.396826 to 482310.7883"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2727"", ""50"", ""0""]; Cumulative=[""2727"", ""2777"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXBP3","URXBP3","Urinary Benzophenone-3 (ng/mL)","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 28259"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDBP3LC","URDBP3LC","Urinary Benzophenone-3 comment","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2599"", ""87"", ""91""]; Cumulative=[""2599"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXBPH","URXBPH","Urinary Bisphenol A (ng/mL)","Urinary Bisphenol A (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 792"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDBPHLC","URDBPHLC","Urinary Bisphenol A comment","Urinary Bisphenol A comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2578"", ""108"", ""91""]; Cumulative=[""2578"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXBPF","URXBPF","Urinary Bisphenol F (ug/L)","Urinary 44 dihydroxydiphenylmethane","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 298.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2682"", ""95""]; Cumulative=[""2682"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDBPFLC","URDBPFLC","Urinary Bisphenol F comment","Urinary 44 dihydroxydiphenylmethane comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1733"", ""949"", ""95""]; Cumulative=[""1733"", ""2682"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXBPS","URXBPS","Urinary Bisphenol S (ug/L)","Urinary 44sulfonyldiphenol","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 211.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2682"", ""95""]; Cumulative=[""2682"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDBPSLC","URDBPSLC","Urinary Bisphenol S comment","Urinary 44 sulfonyldiphenol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2414"", ""268"", ""95""]; Cumulative=[""2414"", ""2682"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXTLC","URXTLC","Urinary Triclocarban (ng/mL)","Urinary Triclocarban (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 588"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDTLCLC","URDTLCLC","Urinary Triclocarban comment","Urinary Triclocarban comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1046"", ""1640"", ""91""]; Cumulative=[""1046"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXTRS","URXTRS","Urinary Triclosan (ng/mL)","Urinary 244-Trichloro-2-hydroxyphenyl ether (Triclosan)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 9572"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDTRSLC","URDTRSLC","Urinary Triclosan comment","Urinary 244-Trichloro-2-hydroxyphenyl ether (Triclosan) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2047"", ""639"", ""91""]; Cumulative=[""2047"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXBUP","URXBUP","Butyl paraben (ng/ml)","Butyl paraben (ng/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 352.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDBUPLC","URDBUPLC","Butyl paraben comment","Butyl paraben comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""840"", ""1846"", ""91""]; Cumulative=[""840"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXEPB","URXEPB","Ethyl paraben (ng/ml)","Ethyl paraben (ng/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 1980.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDEPBLC","URDEPBLC","Ethyl paraben comment","Ethyl paraben comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1262"", ""1424"", ""91""]; Cumulative=[""1262"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXMPB","URXMPB","Methyl paraben (ng/ml)","Methyl paraben (ng/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 7369"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDMPBLC","URDMPBLC","Methyl paraben comment","Methyl paraben comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2671"", ""15"", ""91""]; Cumulative=[""2671"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXPPB","URXPPB","Propyl paraben (ng/ml)","Propyl paraben (ng/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 2188.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDPPBLC","URDPPBLC","Propyl paraben comment","Propyl paraben comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2655"", ""31"", ""91""]; Cumulative=[""2655"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URX14D","URX14D","25-dichlorophenol (ug/L)","25-dichlorophenol (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 30426.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URD14DLC","URD14DLC","25-dichlorophenol comment","25-dichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2644"", ""42"", ""91""]; Cumulative=[""2644"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXDCB","URXDCB","24-dichlorophenol (ug/L)","24-dichlorophenol (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 430.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""91""]; Cumulative=[""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
"EPHPP_H","URDDCBLC","URDDCBLC","24-dichlorophenol comment","24-dichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2561"", ""125"", ""91""]; Cumulative=[""2561"", ""2686"", ""2777""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPHPP_H","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 659"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2690"", ""87""]; Cumulative=[""2690"", ""2777""]; Skip.to.Item=[""NA"", ""NA""]"
