"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L06UAS_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"L06UAS_C","WTSA2YR","WTSA2YR","Two-year MEC weights of subsample A","Two-year MEC weights of subsample A","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 455771.88304"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2673"", ""0""]; Cumulative=[""2673"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 768"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2586"", ""87""]; Cumulative=[""2586"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URXUAS","URXUAS","Urinary total Arsenic (ug/L)","Urinary total Arsenic (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 1221.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2557"", ""116""]; Cumulative=[""2557"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URDUASLC","URDUASLC","Urinary total Arsenic comment code","Urinary total Arsenic comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2529"", ""28"", ""116""]; Cumulative=[""2529"", ""2557"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06UAS_C","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.8 to 23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2573"", ""100""]; Cumulative=[""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""137"", ""2436"", ""100""]; Cumulative=[""137"", ""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06UAS_C","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 8.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2573"", ""100""]; Cumulative=[""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""167"", ""2406"", ""100""]; Cumulative=[""167"", ""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06UAS_C","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 1011.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2573"", ""100""]; Cumulative=[""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA""]"
"L06UAS_C","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1716"", ""857"", ""100""]; Cumulative=[""1716"", ""2573"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
