"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UHMS_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"UHMS_G","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 700606.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2349"", ""0""]; Cumulative=[""2349"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""4 to 800""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""56"", ""2293""]; Cumulative=[""2349"", ""2293""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URXUBA","URXUBA","Barium urine (ug/L)","Barium urine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 129"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2272"", ""77""]; Cumulative=[""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URDUBALC","URDUBALC","Urinary Barium comment code","Urinary Barium comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2252"", ""20"", ""77""]; Cumulative=[""2252"", ""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UHMS_G","URXUCD","URXUCD","Cadmium urine (ug/L)","Cadmium urine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 6.94"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2272"", ""77""]; Cumulative=[""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URDUCDLC","URDUCDLC","Urinary Cadmium comment code","Urinary Cadmium comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2052"", ""220"", ""77""]; Cumulative=[""2052"", ""2272"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UHMS_G","URXUCO","URXUCO","Cobalt urine (ug/L)","Cobalt urine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.034 to 31"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2271"", ""78""]; Cumulative=[""2271"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URDUCOLC","URDUCOLC","Urinary Cobalt (ug/L) comment code","Urinary Cobalt (ug/L) comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2255"", ""16"", ""78""]; Cumulative=[""2255"", ""2271"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UHMS_G","URXUCS","URXUCS","Cesium urine (ug/L)","Cesium urine (ug/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.21 to 49.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2271"", ""78""]; Cumulative=[""2271"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"UHMS_G","URDUCSLC","URDUCSLC","Urinary Cesium comment code","Urinary Cesium comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2271"", ""0"", ""78""]; Cumulative=[""2271"", ""2271"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
