"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PSA_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Males only 40 YEARS - 150 YEARS",NA,NA
"PSA_D","KIQ110","KIQ110","Willing to have blood tested for PSA","Are you willing to have your blood tested for PSA?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1315"", ""27"", ""0"", ""0"", ""139""]; Cumulative=[""1315"", ""1342"", ""1342"", ""1342"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ115","KIQ115","Infection or inflammation of prostate","{Do you/does SP} have an infection or inflammation of the prostate gland at the present time?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""1404"", ""0"", ""7"", ""54""]; Cumulative=[""16"", ""1420"", ""1420"", ""1427"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ185","KIQ185","Rectal exam in the last 7 days","{Have you/Has SP} had a rectal exam in the last 7 days?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""1414"", ""0"", ""0"", ""54""]; Cumulative=[""13"", ""1427"", ""1427"", ""1427"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ191","KIQ191","prostate biopsy or surgery in last 4 wks","{Have you/Has SP} had a prostate biopsy or other prostate surgery in the last 4 weeks?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""1423"", ""0"", ""0"", ""54""]; Cumulative=[""4"", ""1427"", ""1427"", ""1427"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ195","KIQ195","Cystoscopy in the last 4 weeks","{Have you/Has SP} had a cystoscopy in the last 4 weeks? (Cystoscopy is an internal examination of the prostate and bladder using a flexible tube-like instrument with a lens inserted through the penis.)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""1422"", ""0"", ""0"", ""54""]; Cumulative=[""5"", ""1427"", ""1427"", ""1427"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ201","KIQ201","Diagnosed with prostate cancer","{Have you/Has SP} ever been told by a doctor or health professional that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""59"", ""1367"", ""0"", ""1"", ""54""]; Cumulative=[""59"", ""1426"", ""1426"", ""1427"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KID221","KID221","Age at diagnosis of prostate cancer","How old {were you/was SP} when {you were/he was} first told that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""54"", ""58"", ""59"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""66"", ""67"", ""68"", ""69"", ""70"", ""71"", ""72"", ""73"", ""75"", ""76"", ""77"", ""78"", ""79"", ""80"", ""81"", ""85 or greater"", ""< blank >""]; Value.Description=[""."", ""54"", ""58"", ""59"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""66"", ""67"", ""68"", ""69"", ""70"", ""71"", ""72"", ""73"", ""75"", ""76"", ""77"", ""78"", ""79"", ""80"", ""81"", ""85 or greater"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""3""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ241","KIQ241","Ever had prostate surgery","{Have you/Has SP} ever had surgery on {your/his} prostate?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""35"", ""0"", ""0"", ""1422""]; Cumulative=[""24"", ""59"", ""59"", ""59"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ282","KIQ282","Surgery for prostate cancer?","{Have you/Has SP} had surgery for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""4"", ""0"", ""1"", ""1457""]; Cumulative=[""19"", ""23"", ""23"", ""24"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSA_D","KIQ301","KIQ301","Radiation treatment for prostate cancer","{Have you/Has SP} ever had radiation treatments for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""26"", ""0"", ""0"", ""1422""]; Cumulative=[""33"", ""59"", ""59"", ""59"", ""1481""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
