"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UCOTS_I","URXCOXT","URXCOXT","Cotinine-n-oxide urine (ng/mL)","Cotinine-n-oxide urine (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.43 to 3840"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDCOXLC","URDCOXLC","Cotinine-n-oxide urine Comment Code","Cotinine-n-oxide urine Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""976"", ""1"", ""1358"", ""127""]; Cumulative=[""976"", ""977"", ""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOTS_I","URXHPBT","URXHPBT","1-(3P)-1-but-4-carbox acid (ng/mL)","1-(3-Pyridyl)-1-butanol-4-carboxylic acid urine (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.98 to 6500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDHPBLC","URDHPBLC","1-(3P)-1-but-4-carbox acid Comment Code","1-(3-Pyridyl)-1-butanol-4-carboxylic acid Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit;"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""974"", ""3"", ""1358"", ""127""]; Cumulative=[""974"", ""977"", ""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOTS_I","URXNICT","URXNICT","Nicotine urine (ng/mL)","Nicotine urine (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.42 to 25700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDNICLC","URDNICLC","Nicotine urine Comment Code","Nicotine urine Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""927"", ""50"", ""1358"", ""127""]; Cumulative=[""927"", ""977"", ""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOTS_I","URXNNCT","URXNNCT","Nornicotine urine (ng/mL)","Nornicotine urine (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.77 to 805"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDNCTLC","URDNCTLC","Nornicotine urine Comment Code","Nornicotine urine Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""916"", ""61"", ""1358"", ""127""]; Cumulative=[""916"", ""977"", ""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOTS_I","URXNOXT","URXNOXT","Nicotine-1 N-oxide urine (ng/mL)","Nicotine-1 N-oxide urine (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.77 to 4610"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDNOXLC","URDNOXLC","Nicotine-1 N-oxide urine Comment Code","Nicotine-1 N-oxide urine Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""945"", ""32"", ""1358"", ""127""]; Cumulative=[""945"", ""977"", ""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOTS_I","URDTNE2","URDTNE2","TNE - 2 (nmol/mL)","Total Nicotine Equivalents (TNE) - 2 (nmol/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0002 to 370.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2335"", ""127""]; Cumulative=[""2335"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDTNE3","URDTNE3","TNE - 3 (nmol/mL)","Total Nicotine Equivalents (TNE) - 3 (nmol/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2694 to 401.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDTNE6","URDTNE6","TNE - 6 (nmol/mL)","Total Nicotine Equivalents (TNE) - 6 (nmol/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3283 to 428"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOTS_I","URDTNE7","URDTNE7","TNE - 7 (nmol/mL)","Total Nicotine Equivalents (TNE) - 7 (nmol/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3661 to 463.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""977"", ""1485""]; Cumulative=[""977"", ""2462""]; Skip.to.Item=[""NA"", ""NA""]"
