"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PHTHTE_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHTHTE_G","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""12199.652219 to 643202.3505"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""43""]; Cumulative=[""2551"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URXCNP","URXCNP","Mono(carboxynonyl) Phthalate (ng/mL)","Mono(carboxynonyl) Phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 603.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDCNPLC","URDCNPLC","Mono(carboxynonyl) Phthalate comment","Mono(carboxynonyl) Phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2470"", ""19"", ""105""]; Cumulative=[""2470"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXCOP","URXCOP","Mono(carboxyoctyl) Phthalate (ng/mL)","Mono(carboxyoctyl) Phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 1773.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDCOPLC","URDCOPLC","Mono(carboxyoctyl) Phthalate comment","Mono(carboxyoctyl) Phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2489"", ""0"", ""105""]; Cumulative=[""2489"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXECP","URXECP","Mono-2-ethyl-5-carboxypentyl phthalate","Mono-2-ethyl-5-carboxypentyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1548.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDECPLC","URDECPLC","Mono-2ethyl5carboxypentyl phthalate cmt","Mono-2-ethyl-5-carboxypentyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2482"", ""7"", ""105""]; Cumulative=[""2482"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMBP","URXMBP","Mono-n-butyl phthalate (ng/mL)","Mono-n-butyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 2462.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMBPLC","URDMBPLC","Mono-n-butyl phthalate comment code","Mono-n-butyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2350"", ""139"", ""105""]; Cumulative=[""2350"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMC1","URXMC1","Mono-(3-carboxypropyl) phthalate (ng/mL)","Mono-(3-carboxypropyl) phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 2597.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMC1LC","URDMC1LC","Mono-(3-carboxypropyl) phthalate cmt","Mono-(3-carboxypropyl) phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2449"", ""40"", ""105""]; Cumulative=[""2449"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMEP","URXMEP","Mono-ethyl phthalate (ng/mL)","Mono-ethyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.42 to 30321"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMEPLC","URDMEPLC","Mono-ethyl phthalate comment code","Mono-ethyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2486"", ""3"", ""105""]; Cumulative=[""2486"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMHH","URXMHH","Mono-(2-ethl-5-hydrxhxyl) phthte (ng/mL)","Mono-(2-ethl-5-hydrxhxyl) phthte (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1186.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMHHLC","URDMHHLC","Mono(2ethyl5hydroxyhexyl) phthalate cmt","Mono(2ethyl5hydroxyhexyl) phthalate cmt","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2483"", ""6"", ""105""]; Cumulative=[""2483"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMHP","URXMHP","Mono-(2-ethyl)-hexyl phthalate (ng/mL)","Mono-(2-ethyl)-hexyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 160.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMHPLC","URDMHPLC","Mono-(2-ethyl)-hexyl phthalate comment","Mono-(2-ethyl)-hexyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1910"", ""579"", ""105""]; Cumulative=[""1910"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMNM","URXMNM","Mono-n-methyl phthalate","Mono-n-methyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 1254.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMNMLC","URDMNMLC","Mono-n-methyl phthalate comment code","Mono-n-methyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1603"", ""886"", ""105""]; Cumulative=[""1603"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMNP","URXMNP","Mono-isononyl phthalate (ng/mL)","Mono-isononyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 305.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMNPLC","URDMNPLC","Mono-isononyl phthalate comment code","Mono-isononyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1461"", ""1028"", ""105""]; Cumulative=[""1461"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMOH","URXMOH","Mono-(2-ethyl-5-oxohexyl) phthalate","Mono-(2-ethyl-5-oxohexyl) phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 528.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMOHLC","URDMOHLC","Mono-(2-ethyl-5-oxohexyl) phthalate cmt","Mono-(2-ethyl-5-oxohexyl) phthalate cmt","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2480"", ""9"", ""105""]; Cumulative=[""2480"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMZP","URXMZP","Mono-benzyl phthalate (ng/mL)","Mono-benzyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.21 to 282.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMZPLC","URDMZPLC","Mono-benzyl phthalate comment code","Mono-benzyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2443"", ""46"", ""105""]; Cumulative=[""2443"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMIB","URXMIB","Mono-isobutyl phthalate","Mono-isobutyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 627"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMIBLC","URDMIBLC","Mono-isobutyl phthalate comment code","Mono-isobutyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2464"", ""25"", ""105""]; Cumulative=[""2464"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXMHNC","URXMHNC","MHNC (ng/mL)","MHNC (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 168.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_G","URDMCHLC","URDMCHLC","MHNC comment code","MHNC comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""605"", ""1884"", ""105""]; Cumulative=[""605"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_G","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2525"", ""69""]; Cumulative=[""2525"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
