"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFAS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"PFAS_H","WTSB2YR","WTSB2YR","Subsample B weights","Subsample B weights","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16432.45057 to 482310.7883"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2318"", ""21"", ""0""]; Cumulative=[""2318"", ""2339"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFDE","LBXPFDE","Perfluorodecanoic acid (ug/L)","Pefluorodecanoic acid (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 51.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFDEL","LBDPFDEL","Perfluorodecanoic acid comment","Pefluorodecanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1713"", ""455"", ""171""]; Cumulative=[""1713"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFHS","LBXPFHS","Perfluorohexane sulfonic acid (ug/L)","Perfluorohexane sulfonic acid (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 33.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFHSL","LBDPFHSL","Perfluorohexane sulfonic acid comment","Perfluorohexane sulfonic acid comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2143"", ""25"", ""171""]; Cumulative=[""2143"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXMPAH","LBXMPAH","2-(N-methyl-PFOSA) acetate (ug/L)","2-(N-Methyl-perfluorooctane sulfonamido) acetic acid (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 6.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDMPAHL","LBDMPAHL","2-(N-methyl-PFOSA) acetate comment","2-(N-Methyl-perfluorooctane sulfonamido) acetic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""964"", ""1204"", ""171""]; Cumulative=[""964"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFBS","LBXPFBS","Perfluorobutane sulfonic acid (ug/L)","Perfluorobutane sulfonic acid (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFBSL","LBDPFBSL","Perfluorobutane sulfonic acid comment","Perfluorobutane sulfonic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""15"", ""2153"", ""171""]; Cumulative=[""15"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFHP","LBXPFHP","Perfluoroheptanoic acid (ug/L)","Perfluoroheptanoic acid (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 1.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFHPL","LBDPFHPL","Perfluoroheptanoic acid comment","Perfluoroheptanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""271"", ""1897"", ""171""]; Cumulative=[""271"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFNA","LBXPFNA","Perfluorononanoic acid (ug/L)","Perfluorononanoic acid (ug/L) ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 16.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFNAL","LBDPFNAL","Perfluorononanoic acid comment","Perfluorononanoic acid comment code ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2141"", ""27"", ""171""]; Cumulative=[""2141"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFAS_H","LBXPFUA","LBXPFUA","Perfluoroundecanoic acid (ug/L)","Perfluoroundecanoic acid (ug/L) ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 77.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""171""]; Cumulative=[""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA""]"
"PFAS_H","LBDPFUAL","LBDPFUAL","Perfluoroundecanoic acid comment","Perfluoroundecanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""943"", ""1225"", ""171""]; Cumulative=[""943"", ""2168"", ""2339""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
