"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PSTPOL_F","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 303"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","RIDRETH1","RIDRETH1","Race/Hispanic origin","Recode of reported race and Hispanic origin information","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""61"", ""33"", ""131"", ""56"", ""20"", ""0""]; Cumulative=[""61"", ""94"", ""225"", ""281"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_F","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""55"", ""84"", ""80"", ""82"", ""0""]; Cumulative=[""55"", ""139"", ""219"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_F","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""148"", ""153"", ""0""]; Cumulative=[""148"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_F","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""49070.542891 to 2980185.9468"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","LBCBHC","LBCBHC","Beta-hexachlorocyclohexane (pg/g)","Beta-hexachlorocyclohexane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.465 to 4801"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""295"", ""6""]; Cumulative=[""295"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","LBCBHCLA","LBCBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","Beta-hexachlorocyclohexane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5657 to 899.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""295"", ""6""]; Cumulative=[""295"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""260"", ""35"", ""6""]; Cumulative=[""260"", ""295"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_F","LBCGHC","LBCGHC","Gamma-hexachlorocyclohexane (pg/g)","Gamma-hexachlorocyclohexane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""3.465 to 9.192""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""0"", ""301""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","LBCGHCLA","LBCGHCLA","G-hexachlorocyclohexane Lipid Adj (ng/g)","Gamma-hexachlorocyclohexane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3748 to 2.192"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_F","LBDGHCLC","LBDGHCLC","Gamma-hexachlorocyclohexane comment code","Gamma-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""300"", ""0""]; Cumulative=[""1"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_F","LBCHCB","LBCHCB","Hexachlorobenzene (pg/g)","Hexachlorobenzene (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20.16 to 1351"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
