"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSOL_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"SSOL_C","SSIMP","SSIMP","PEL_Impression","PEL_Impression","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""PEL_Impression"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""2089"", ""0""]; Cumulative=[""2089"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSRES","SSRES","IF_Result","IF_Result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""IF_Result"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""211"", ""1878""]; Cumulative=[""211"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSSPIKE","SSSPIKE","Size of peak if available","Size of peak if available","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""127"", ""1962""]; Cumulative=[""127"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSSPIKE2","SSSPIKE2","Size of 2nd peak if available","Size of 2nd peak if available","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5"", ""0.7"", ""2"", ""< blank >""]; Value.Description=[""0.5"", ""0.7"", ""2"", ""Missing""]; Count=[""1"", ""1"", ""1"", ""2086""]; Cumulative=[""1"", ""2"", ""3"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_C","SSTOTAL","SSTOTAL","Total_Protein","Total_Protein","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.5 to 10.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSALB","SSALB","Albumin","Albumin","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSA1","SSA1","Alpha1","Alpha1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.41"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSA2","SSA2","Alpha2","Alpha2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 1.75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSBETA","SSBETA","Beta","Beta","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 1.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSGAM","SSGAM","Gamma","Gamma","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 4.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSAG_R","SSAG_R","Albumin/Gamma","Albumin/Gamma","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""210"", ""1879""]; Cumulative=[""210"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSK_FLC","SSK_FLC","Kappa FLC","Kappa FLC","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.199 to 105"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""194"", ""1895""]; Cumulative=[""194"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSL_FLC","SSL_FLC","Lambda FLC","Lambda FLC","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.344 to 141"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""194"", ""1895""]; Cumulative=[""194"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSKL_R","SSKL_R","K/L Ratio","K/L Ratio","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0046 to 48.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""194"", ""1895""]; Cumulative=[""194"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSK_FLCX","SSK_FLCX","Denotes imprecise kappa (n=2)","Denotes imprecise kappa (n=2)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""<0.534"", ""< blank >""]; Value.Description=[""<0.534"", ""Missing""]; Count=[""1"", ""2088""]; Cumulative=[""1"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSKL_RX","SSKL_RX","Denotes imprecise k/l (n=2)","Denotes imprecise k/l (n=2)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""<0.3256"", ""< blank >""]; Value.Description=[""<0.3256"", ""Missing""]; Count=[""1"", ""2088""]; Cumulative=[""1"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSIS","SSIS","Flag:Insufficient sample","Flag:Insufficient sample","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""< blank >""]; Value.Description=[""1"", ""Missing""]; Count=[""13"", ""2076""]; Cumulative=[""13"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSTTGV","SSTTGV","TTG IGA value","TTG IGA value","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.43 to 76.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2064"", ""25""]; Cumulative=[""2064"", ""2089""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_C","SSTTGR","SSTTGR","TTG IGA result","TTG IGA result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""NEG"", ""POS"", ""WKPOS"", ""< blank >""]; Value.Description=[""NEG"", ""POS"", ""WKPOS"", ""Missing""]; Count=[""2047"", ""6"", ""11"", ""25""]; Cumulative=[""2047"", ""2053"", ""2064"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_C","SSEMA","SSEMA","EMA result","EMA result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""NA"", ""NEG"", ""POS"", ""< blank >""]; Value.Description=[""NA"", ""NEG"", ""POS"", ""Missing""]; Count=[""2047"", ""12"", ""5"", ""25""]; Cumulative=[""2047"", ""2059"", ""2064"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_C","SSSERO","SSSERO","Serology result (associated with CD)","Serology result (associated with CD)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""IND"", ""NEG"", ""POS"", ""< blank >""]; Value.Description=[""IND"", ""NEG"", ""POS"", ""Missing""]; Count=[""12"", ""2047"", ""5"", ""25""]; Cumulative=[""12"", ""2059"", ""2064"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_C","SSOL_H","SSOL_H","Heavy chain MGUS","Heavy chain MGUS","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""BI"", ""G"", ""M"", ""< blank >""]; Value.Description=[""IgA"", ""Biclonal"", ""IgG"", ""IgM"", ""Missing""]; Count=[""4"", ""9"", ""43"", ""8"", ""2025""]; Cumulative=[""4"", ""13"", ""56"", ""64"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_C","SSOL_L","SSOL_L","Light chain MGUS","Light chain MGUS","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""BI"", ""K"", ""L"", ""< blank >""]; Value.Description=[""Biclonal"", ""Kappa"", ""Lambda"", ""Missing""]; Count=[""9"", ""29"", ""26"", ""2025""]; Cumulative=[""9"", ""38"", ""64"", ""2089""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
