"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UCPREG_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 20 YEARS - 44 YEARS",NA,NA
"UCPREG_F","URXPREG","URXPREG","Pregnancy test result","Pregnancy test result","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not done"", ""Invalid"", ""Missing""]; Count=[""68"", ""1288"", ""21"", ""0"", ""0""]; Cumulative=[""68"", ""1356"", ""1377"", ""1377"", ""1377""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
