"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OGTT_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"OGTT_E","WTSOG2YR","WTSOG2YR","OGTT Subsample 2 Year MEC Weight","OGTT Subsample 2 Year MEC Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 486575.123"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2779"", ""536""]; Cumulative=[""2779"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTDSCMMN","GTDSCMMN","Glucose challenge Administer Time in min","Glucose challenge Administer Time in minutes","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2283"", ""1032""]; Cumulative=[""2283"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTDDR1MN","GTDDR1MN","Time from fast glucose & challenge (min)","Time from fast glucose & challenge (min)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 103"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2283"", ""1032""]; Cumulative=[""2283"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTDBL2MN","GTDBL2MN","Time from fasting glucose & OGTT (min)","Time from fasting glucose & OGTT (min)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""103 to 162"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2249"", ""1066""]; Cumulative=[""2249"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTDDR2MN","GTDDR2MN","Time from glucose challenge & OGTT(min)","Time from glucose challenge & OGTT(min)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 140"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2249"", ""1066""]; Cumulative=[""2249"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTXDRANK","GTXDRANK","Amount of glucose challenge drank","Amount of glucose challenge drank","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""All"", ""Some"", ""None"", ""Missing""]; Count=[""2270"", ""6"", ""122"", ""917""]; Cumulative=[""2270"", ""2276"", ""2398"", ""3315""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OGTT_E","PHAFSTHR","PHAFSTHR","Total length of food fast hours","The time (in hours) between when the examinee last ate or  drank anything other than water and the time of the venipuncture.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 40"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3223"", ""92""]; Cumulative=[""3223"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","PHAFSTMN","PHAFSTMN","Total length of food fast minutes","The time (in minutes) between when the examinee last ate or  drank anything other than water and the time of the venipuncture.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3223"", ""92""]; Cumulative=[""3223"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","GTDCODE","GTDCODE","Incomplete OGTT Comment Code","Incomplete OGTT Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", "".""]; Value.Description=[""OGTT Complete"", ""Hemophiliac"", ""Cancer chemotheraphy within 4 weeks"", ""Diabetic on medications"", ""Refused venipuncture"", ""Ill/faint during test"", ""Venipuncture unsuccessful"", ""Currently pregnant"", ""Refused glucose challenge"", ""Fasting less than 9 hours"", ""Came late/left early"", ""Other"", ""Missing""]; Count=[""2233"", ""4"", ""11"", ""357"", ""55"", ""8"", ""30"", ""22"", ""89"", ""296"", ""37"", ""173"", ""0""]; Cumulative=[""2233"", ""2237"", ""2248"", ""2605"", ""2660"", ""2668"", ""2698"", ""2720"", ""2809"", ""3105"", ""3142"", ""3315"", ""3315""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OGTT_E","LBXGLT","LBXGLT","Two Hour Glucose(OGTT) (mg/dL)","Two Hour Glucose(OGTT) (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""23 to 468"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2233"", ""1082""]; Cumulative=[""2233"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
"OGTT_E","LBDGLTSI","LBDGLTSI","Two Hour Glucose(OGTT) (mmol/L)","Two Hour Glucose(OGTT) (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.277 to 25.979"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2233"", ""1082""]; Cumulative=[""2233"", ""3315""]; Skip.to.Item=[""NA"", ""NA""]"
