"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_UCPREG","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 20 YEARS - 44 YEARS",NA,NA
"P_UCPREG","URXPREG","URXPREG","Urine Pregnancy Result","Urine Pregnancy Result","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not Done"", ""Invalid"", ""Missing""]; Count=[""84"", ""1630"", ""33"", ""0"", ""3""]; Cumulative=[""84"", ""1714"", ""1747"", ""1747"", ""1750""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
